year,month,day,time,temperature,precipitation,windspeed
2010,6,1,2010-06-01 12:51 AM,69.1,,
2010,6,1,2010-06-01 1:51 AM,68.0,,
2010,6,1,2010-06-01 2:51 AM,68.0,,
2010,6,1,2010-06-01 3:51 AM,68.0,,
2010,6,1,2010-06-01 4:51 AM,66.0,,
2010,6,1,2010-06-01 5:51 AM,66.0,,
2010,6,1,2010-06-01 6:51 AM,72.0,,6.9
2010,6,1,2010-06-01 7:51 AM,73.9,,6.9
2010,6,1,2010-06-01 8:51 AM,75.9,,5.8
2010,6,1,2010-06-01 9:34 AM,78.8,,5.8
2010,6,1,2010-06-01 9:51 AM,78.1,,8.1
2010,6,1,2010-06-01 10:12 AM,78.8,,11.5
2010,6,1,2010-06-01 10:51 AM,80.1,,5.8
2010,6,1,2010-06-01 11:51 AM,82.0,,4.6
2010,6,1,2010-06-01 12:51 PM,84.9,,6.9
2010,6,1,2010-06-01 1:51 PM,82.0,,9.2
2010,6,1,2010-06-01 2:51 PM,82.0,,8.1
2010,6,1,2010-06-01 3:51 PM,81.0,0.00,8.1
2010,6,1,2010-06-01 4:51 PM,79.0,,8.1
2010,6,1,2010-06-01 5:51 PM,77.0,0.00,9.2
2010,6,1,2010-06-01 6:51 PM,75.0,0.00,5.8
2010,6,1,2010-06-01 7:51 PM,75.0,,4.6
2010,6,1,2010-06-01 8:51 PM,73.9,,
2010,6,1,2010-06-01 9:51 PM,73.9,,
2010,6,1,2010-06-01 10:51 PM,73.0,,
2010,6,1,2010-06-01 11:51 PM,72.0,,
