year,month,day,time,temperature,precipitation,windspeed
2011,2,14,2011-02-14 12:51 AM,43.0,,9.2
2011,2,14,2011-02-14 1:51 AM,45.0,,13.8
2011,2,14,2011-02-14 2:51 AM,45.0,,9.2
2011,2,14,2011-02-14 3:51 AM,44.1,,9.2
2011,2,14,2011-02-14 4:51 AM,46.0,,10.4
2011,2,14,2011-02-14 5:51 AM,46.0,,12.7
2011,2,14,2011-02-14 6:51 AM,46.0,,9.2
2011,2,14,2011-02-14 7:51 AM,46.9,,12.7
2011,2,14,2011-02-14 8:51 AM,48.0,,9.2
2011,2,14,2011-02-14 9:51 AM,48.0,,6.9
2011,2,14,2011-02-14 10:51 AM,50.0,,10.4
2011,2,14,2011-02-14 11:51 AM,52.0,,12.7
2011,2,14,2011-02-14 12:51 PM,55.0,,9.2
2011,2,14,2011-02-14 1:51 PM,57.0,,18.4
2011,2,14,2011-02-14 2:51 PM,55.9,,16.1
2011,2,14,2011-02-14 3:51 PM,55.0,,17.3
2011,2,14,2011-02-14 4:51 PM,51.1,,16.1
2011,2,14,2011-02-14 5:51 PM,48.9,,13.8
2011,2,14,2011-02-14 6:51 PM,48.0,,17.3
2011,2,14,2011-02-14 7:51 PM,46.0,,12.7
2011,2,14,2011-02-14 8:51 PM,42.1,,16.1
2011,2,14,2011-02-14 9:51 PM,39.9,,23.0
2011,2,14,2011-02-14 10:51 PM,39.0,,15.0
2011,2,14,2011-02-14 11:51 PM,37.9,,15.0
