year,month,day,time,temperature,precipitation,windspeed
2010,8,14,2010-08-14 12:51 AM,69.1,,6.9
2010,8,14,2010-08-14 1:51 AM,66.9,,4.6
2010,8,14,2010-08-14 2:51 AM,68.0,,4.6
2010,8,14,2010-08-14 3:51 AM,66.9,,3.5
2010,8,14,2010-08-14 4:51 AM,64.9,,
2010,8,14,2010-08-14 5:51 AM,64.9,,
2010,8,14,2010-08-14 6:51 AM,66.0,,5.8
2010,8,14,2010-08-14 7:51 AM,69.1,,8.1
2010,8,14,2010-08-14 8:51 AM,71.1,,5.8
2010,8,14,2010-08-14 9:51 AM,73.9,,4.6
2010,8,14,2010-08-14 10:51 AM,75.0,,6.9
2010,8,14,2010-08-14 11:51 AM,79.0,,5.8
2010,8,14,2010-08-14 12:51 PM,79.0,,8.1
2010,8,14,2010-08-14 1:51 PM,79.0,,8.1
2010,8,14,2010-08-14 2:51 PM,81.0,,6.9
2010,8,14,2010-08-14 3:51 PM,78.1,,6.9
2010,8,14,2010-08-14 4:51 PM,77.0,,5.8
2010,8,14,2010-08-14 5:51 PM,75.0,,5.8
2010,8,14,2010-08-14 6:51 PM,73.0,,6.9
2010,8,14,2010-08-14 7:51 PM,71.1,,4.6
2010,8,14,2010-08-14 8:51 PM,71.1,,6.9
2010,8,14,2010-08-14 9:51 PM,70.0,,6.9
2010,8,14,2010-08-14 10:51 PM,70.0,,5.8
2010,8,14,2010-08-14 11:51 PM,70.0,,
