year,month,day,time,temperature,precipitation,windspeed
2011,6,12,2011-06-12 12:51 AM,60.1,,
2011,6,12,2011-06-12 1:51 AM,59.0,,20.7
2011,6,12,2011-06-12 2:51 AM,59.0,,
2011,6,12,2011-06-12 3:51 AM,59.0,,
2011,6,12,2011-06-12 4:51 AM,57.9,,
2011,6,12,2011-06-12 5:51 AM,57.9,,
2011,6,12,2011-06-12 6:51 AM,59.0,,
2011,6,12,2011-06-12 7:51 AM,59.0,,
2011,6,12,2011-06-12 8:51 AM,60.1,,
2011,6,12,2011-06-12 9:42 AM,62.6,,
2011,6,12,2011-06-12 9:51 AM,63.0,,
2011,6,12,2011-06-12 10:51 AM,64.9,,
2011,6,12,2011-06-12 11:30 AM,66.2,,
2011,6,12,2011-06-12 11:51 AM,66.0,,
2011,6,12,2011-06-12 12:51 PM,70.0,,
2011,6,12,2011-06-12 1:51 PM,70.0,,
2011,6,12,2011-06-12 2:21 PM,69.8,,
2011,6,12,2011-06-12 2:51 PM,72.0,,
2011,6,12,2011-06-12 3:13 PM,71.6,,
2011,6,12,2011-06-12 3:51 PM,71.1,,
2011,6,12,2011-06-12 4:42 PM,71.6,,
2011,6,12,2011-06-12 4:51 PM,72.0,,
2011,6,12,2011-06-12 5:02 PM,71.6,,
2011,6,12,2011-06-12 5:51 PM,70.0,,
2011,6,12,2011-06-12 6:51 PM,66.9,,
2011,6,12,2011-06-12 7:51 PM,66.9,,
2011,6,12,2011-06-12 8:15 PM,66.2,,
2011,6,12,2011-06-12 8:44 PM,66.2,,
2011,6,12,2011-06-12 8:51 PM,66.0,,
2011,6,12,2011-06-12 9:01 PM,66.2,,
2011,6,12,2011-06-12 9:34 PM,66.2,,
2011,6,12,2011-06-12 9:51 PM,64.9,,
2011,6,12,2011-06-12 10:02 PM,66.2,,
2011,6,12,2011-06-12 10:22 PM,64.4,,
2011,6,12,2011-06-12 10:51 PM,64.9,,
2011,6,12,2011-06-12 11:14 PM,64.4,,
2011,6,12,2011-06-12 11:51 PM,64.9,,
