year,month,day,time,temperature,precipitation,windspeed
2009,8,28,2009-08-28 12:51 AM,70.0,,
2009,8,28,2009-08-28 1:51 AM,70.0,,
2009,8,28,2009-08-28 2:51 AM,71.1,,
2009,8,28,2009-08-28 3:51 AM,72.0,,
2009,8,28,2009-08-28 4:51 AM,70.0,,
2009,8,28,2009-08-28 5:51 AM,68.0,,
2009,8,28,2009-08-28 6:51 AM,68.0,,
2009,8,28,2009-08-28 7:51 AM,66.9,,
2009,8,28,2009-08-28 8:51 AM,66.0,,
2009,8,28,2009-08-28 9:12 AM,66.2,,
2009,8,28,2009-08-28 9:26 AM,66.2,,
2009,8,28,2009-08-28 9:39 AM,64.4,,
2009,8,28,2009-08-28 9:51 AM,64.9,,
2009,8,28,2009-08-28 10:11 AM,66.2,,
2009,8,28,2009-08-28 10:38 AM,64.4,,
2009,8,28,2009-08-28 10:51 AM,64.9,,
2009,8,28,2009-08-28 11:00 AM,64.4,,
2009,8,28,2009-08-28 11:41 AM,64.4,,
2009,8,28,2009-08-28 11:51 AM,64.0,,
2009,8,28,2009-08-28 12:51 PM,64.9,,
2009,8,28,2009-08-28 1:46 PM,64.4,,
2009,8,28,2009-08-28 1:51 PM,64.0,,
2009,8,28,2009-08-28 2:51 PM,64.0,,18.4
2009,8,28,2009-08-28 3:06 PM,64.4,,
2009,8,28,2009-08-28 3:51 PM,64.9,,
2009,8,28,2009-08-28 4:31 PM,66.2,,16.1
2009,8,28,2009-08-28 4:51 PM,66.0,,17.3
2009,8,28,2009-08-28 5:51 PM,66.9,,17.3
2009,8,28,2009-08-28 6:51 PM,66.9,,
2009,8,28,2009-08-28 7:23 PM,66.2,,
2009,8,28,2009-08-28 7:51 PM,66.0,,
2009,8,28,2009-08-28 8:10 PM,66.2,,
2009,8,28,2009-08-28 8:24 PM,66.2,,
2009,8,28,2009-08-28 8:51 PM,66.9,,
2009,8,28,2009-08-28 9:23 PM,66.2,,
2009,8,28,2009-08-28 9:51 PM,66.9,,
2009,8,28,2009-08-28 10:23 PM,66.2,,
2009,8,28,2009-08-28 10:34 PM,66.2,,
2009,8,28,2009-08-28 10:51 PM,66.0,,
2009,8,28,2009-08-28 10:55 PM,66.2,,
2009,8,28,2009-08-28 11:08 PM,66.2,,
2009,8,28,2009-08-28 11:16 PM,66.2,,
2009,8,28,2009-08-28 11:51 PM,68.0,,
