year,month,day,time,temperature,precipitation,windspeed
2009,12,5,2009-12-05 12:51 AM,45.0,,3.5
2009,12,5,2009-12-05 1:51 AM,45.0,,4.6
2009,12,5,2009-12-05 2:51 AM,44.1,,5.8
2009,12,5,2009-12-05 3:51 AM,44.1,,4.6
2009,12,5,2009-12-05 4:51 AM,43.0,,3.5
2009,12,5,2009-12-05 5:51 AM,43.0,,
2009,12,5,2009-12-05 6:51 AM,42.1,,4.6
2009,12,5,2009-12-05 7:51 AM,43.0,,9.2
2009,12,5,2009-12-05 8:51 AM,43.0,,8.1
2009,12,5,2009-12-05 9:51 AM,43.0,,12.7
2009,12,5,2009-12-05 10:51 AM,42.1,,6.9
2009,12,5,2009-12-05 11:03 AM,41.0,0.00,12.7
2009,12,5,2009-12-05 11:51 AM,41.0,0.02,6.9
2009,12,5,2009-12-05 12:51 PM,39.0,0.05,10.4
2009,12,5,2009-12-05 1:27 PM,37.4,0.05,6.9
2009,12,5,2009-12-05 1:39 PM,37.4,0.09,10.4
2009,12,5,2009-12-05 1:47 PM,37.4,0.10,6.9
2009,12,5,2009-12-05 1:51 PM,37.0,0.11,9.2
2009,12,5,2009-12-05 2:16 PM,35.6,0.05,9.2
2009,12,5,2009-12-05 2:23 PM,35.6,0.06,9.2
2009,12,5,2009-12-05 2:51 PM,36.0,0.07,9.2
2009,12,5,2009-12-05 3:29 PM,35.6,0.03,10.4
2009,12,5,2009-12-05 3:51 PM,35.1,0.06,8.1
2009,12,5,2009-12-05 4:48 PM,33.8,0.09,4.6
2009,12,5,2009-12-05 4:51 PM,34.0,0.10,8.1
2009,12,5,2009-12-05 5:51 PM,33.1,0.11,8.1
2009,12,5,2009-12-05 6:23 PM,33.8,0.04,8.1
2009,12,5,2009-12-05 6:51 PM,34.0,0.06,11.5
2009,12,5,2009-12-05 7:51 PM,34.0,0.04,9.2
2009,12,5,2009-12-05 8:51 PM,34.0,0.02,10.4
2009,12,5,2009-12-05 9:51 PM,35.1,0.00,9.2
2009,12,5,2009-12-05 10:25 PM,35.6,,9.2
2009,12,5,2009-12-05 10:44 PM,35.6,,6.9
2009,12,5,2009-12-05 10:51 PM,35.1,,8.1
2009,12,5,2009-12-05 11:51 PM,35.1,,5.8
