year,month,day,time,temperature,precipitation,windspeed
2010,4,16,2010-04-16 12:51 AM,51.8,,5.8
2010,4,16,2010-04-16 1:51 AM,51.8,,6.9
2010,4,16,2010-04-16 3:51 AM,50.0,,3.5
2010,4,16,2010-04-16 4:51 AM,48.2,,6.9
2010,4,16,2010-04-16 5:51 AM,48.9,,9.2
2010,4,16,2010-04-16 6:07 AM,48.2,,9.2
2010,4,16,2010-04-16 6:51 AM,48.9,,9.2
2010,4,16,2010-04-16 7:35 AM,48.2,,8.1
2010,4,16,2010-04-16 7:51 AM,48.9,,5.8
2010,4,16,2010-04-16 8:38 AM,50.0,,6.9
2010,4,16,2010-04-16 8:51 AM,51.1,,5.8
2010,4,16,2010-04-16 9:14 AM,51.8,,9.2
2010,4,16,2010-04-16 9:51 AM,53.1,,8.1
2010,4,16,2010-04-16 10:51 AM,53.1,,9.2
2010,4,16,2010-04-16 11:51 AM,54.0,,9.2
2010,4,16,2010-04-16 12:51 PM,55.0,,11.5
2010,4,16,2010-04-16 1:51 PM,55.0,,8.1
2010,4,16,2010-04-16 2:51 PM,55.9,,4.6
2010,4,16,2010-04-16 3:51 PM,55.0,,8.1
2010,4,16,2010-04-16 4:51 PM,53.1,,12.7
2010,4,16,2010-04-16 5:51 PM,51.1,,9.2
2010,4,16,2010-04-16 6:51 PM,48.0,0.00,12.7
2010,4,16,2010-04-16 7:51 PM,48.9,,9.2
2010,4,16,2010-04-16 8:51 PM,46.9,0.02,6.9
2010,4,16,2010-04-16 9:11 PM,46.4,0.05,4.6
2010,4,16,2010-04-16 9:18 PM,46.4,0.06,3.5
2010,4,16,2010-04-16 9:28 PM,46.4,0.09,
2010,4,16,2010-04-16 9:51 PM,46.0,0.14,6.9
2010,4,16,2010-04-16 10:00 PM,46.4,0.01,
2010,4,16,2010-04-16 10:07 PM,46.4,0.02,3.5
2010,4,16,2010-04-16 10:51 PM,46.9,0.03,6.9
2010,4,16,2010-04-16 11:51 PM,46.9,0.04,3.5
