year,month,day,time,temperature,precipitation,windspeed
2009,1,7,2009-01-07 12:37 AM,32.0,0.03,11.5
2009,1,7,2009-01-07 12:51 AM,32.0,0.04,8.1
2009,1,7,2009-01-07 1:04 AM,32.0,0.01,10.4
2009,1,7,2009-01-07 1:51 AM,32.0,0.06,10.4
2009,1,7,2009-01-07 2:51 AM,32.0,0.09,12.7
2009,1,7,2009-01-07 3:51 AM,33.1,0.06,15.0
2009,1,7,2009-01-07 4:51 AM,34.0,0.07,16.1
2009,1,7,2009-01-07 5:51 AM,34.0,0.08,15.0
2009,1,7,2009-01-07 6:51 AM,35.1,0.05,18.4
2009,1,7,2009-01-07 7:51 AM,35.1,0.11,18.4
2009,1,7,2009-01-07 8:51 AM,35.1,0.13,18.4
2009,1,7,2009-01-07 9:00 AM,35.6,0.04,13.8
2009,1,7,2009-01-07 9:29 AM,35.6,0.10,15.0
2009,1,7,2009-01-07 9:43 AM,35.6,0.13,16.1
2009,1,7,2009-01-07 9:51 AM,35.1,0.15,15.0
2009,1,7,2009-01-07 10:02 AM,35.6,0.02,17.3
2009,1,7,2009-01-07 10:51 AM,35.1,0.05,12.7
2009,1,7,2009-01-07 10:58 AM,35.6,0.02,11.5
2009,1,7,2009-01-07 11:25 AM,35.6,0.08,9.2
2009,1,7,2009-01-07 11:51 AM,35.1,0.12,10.4
2009,1,7,2009-01-07 12:51 PM,36.0,0.07,8.1
2009,1,7,2009-01-07 1:51 PM,35.1,0.03,10.4
2009,1,7,2009-01-07 2:51 PM,36.0,0.01,3.5
2009,1,7,2009-01-07 3:51 PM,37.0,,6.9
2009,1,7,2009-01-07 4:51 PM,37.0,0.01,6.9
2009,1,7,2009-01-07 5:07 PM,37.4,0.03,4.6
2009,1,7,2009-01-07 5:14 PM,37.4,0.04,4.6
2009,1,7,2009-01-07 5:38 PM,37.4,0.05,3.5
2009,1,7,2009-01-07 5:48 PM,37.4,0.06,3.5
2009,1,7,2009-01-07 5:51 PM,37.0,0.06,
2009,1,7,2009-01-07 6:33 PM,35.6,0.00,5.8
2009,1,7,2009-01-07 6:51 PM,37.0,0.00,6.9
2009,1,7,2009-01-07 7:24 PM,37.4,0.01,
2009,1,7,2009-01-07 7:51 PM,37.0,0.01,5.8
2009,1,7,2009-01-07 8:51 PM,37.0,0.00,8.1
2009,1,7,2009-01-07 9:51 PM,37.0,0.00,9.2
2009,1,7,2009-01-07 10:51 PM,37.0,,4.6
2009,1,7,2009-01-07 11:51 PM,37.0,,10.4
