year,month,day,time,temperature,precipitation,windspeed
2010,10,5,2010-10-05 12:51 AM,54.0,,18.4
2010,10,5,2010-10-05 1:51 AM,54.0,,
2010,10,5,2010-10-05 2:51 AM,54.0,,19.6
2010,10,5,2010-10-05 3:51 AM,54.0,,23.0
2010,10,5,2010-10-05 4:51 AM,54.0,,18.4
2010,10,5,2010-10-05 5:51 AM,54.0,,19.6
2010,10,5,2010-10-05 6:51 AM,55.0,,18.4
2010,10,5,2010-10-05 7:51 AM,55.0,,18.4
2010,10,5,2010-10-05 8:51 AM,55.9,,18.4
2010,10,5,2010-10-05 9:51 AM,55.9,,17.3
2010,10,5,2010-10-05 10:32 AM,55.4,,
2010,10,5,2010-10-05 10:39 AM,55.4,,
2010,10,5,2010-10-05 10:51 AM,55.9,,
2010,10,5,2010-10-05 11:51 AM,57.0,,
2010,10,5,2010-10-05 12:51 PM,57.9,,
2010,10,5,2010-10-05 1:51 PM,59.0,,
2010,10,5,2010-10-05 2:51 PM,59.0,,
2010,10,5,2010-10-05 3:51 PM,60.1,,
2010,10,5,2010-10-05 4:51 PM,61.0,,
2010,10,5,2010-10-05 5:51 PM,61.0,,
2010,10,5,2010-10-05 6:51 PM,60.1,,
2010,10,5,2010-10-05 7:51 PM,59.0,,
2010,10,5,2010-10-05 8:47 PM,59.0,,
2010,10,5,2010-10-05 8:51 PM,57.9,,
2010,10,5,2010-10-05 9:51 PM,59.0,,
2010,10,5,2010-10-05 10:51 PM,59.0,,
2010,10,5,2010-10-05 11:51 PM,59.0,,
