year,month,day,time,temperature,precipitation,windspeed
2015,5,16,2015-05-16 12:51 AM,63.0,,
2015,5,16,2015-05-16 1:51 AM,63.0,,
2015,5,16,2015-05-16 2:51 AM,59.0,,
2015,5,16,2015-05-16 3:51 AM,57.0,,
2015,5,16,2015-05-16 4:51 AM,59.0,,
2015,5,16,2015-05-16 5:51 AM,59.0,,
2015,5,16,2015-05-16 6:51 AM,61.0,,
2015,5,16,2015-05-16 7:51 AM,63.0,,
2015,5,16,2015-05-16 8:05 AM,64.0,,
2015,5,16,2015-05-16 8:31 AM,60.1,,
2015,5,16,2015-05-16 8:39 AM,59.0,,
2015,5,16,2015-05-16 8:51 AM,59.0,,
2015,5,16,2015-05-16 9:10 AM,61.0,,
2015,5,16,2015-05-16 9:51 AM,62.1,,
2015,5,16,2015-05-16 10:18 AM,63.0,,
2015,5,16,2015-05-16 10:39 AM,64.9,,
2015,5,16,2015-05-16 10:51 AM,64.9,,
2015,5,16,2015-05-16 11:51 AM,70.0,,
2015,5,16,2015-05-16 12:51 PM,72.0,,
2015,5,16,2015-05-16 1:51 PM,71.1,,
2015,5,16,2015-05-16 2:51 PM,72.0,,
2015,5,16,2015-05-16 3:51 PM,73.0,,
2015,5,16,2015-05-16 4:51 PM,73.0,,
2015,5,16,2015-05-16 5:51 PM,72.0,,
2015,5,16,2015-05-16 6:51 PM,71.1,,
2015,5,16,2015-05-16 7:51 PM,68.0,,
2015,5,16,2015-05-16 8:51 PM,66.9,,
2015,5,16,2015-05-16 9:37 PM,66.9,,
2015,5,16,2015-05-16 9:46 PM,68.0,,
2015,5,16,2015-05-16 9:51 PM,68.0,,
2015,5,16,2015-05-16 10:20 PM,66.9,,
2015,5,16,2015-05-16 10:35 PM,66.9,,
2015,5,16,2015-05-16 10:51 PM,68.0,,
2015,5,16,2015-05-16 11:46 PM,66.9,,
2015,5,16,2015-05-16 11:56 PM,66.0,,
