year,month,day,time,temperature,precipitation,windspeed
2015,3,10,2015-03-10 12:51 AM,46.0,,3.5
2015,3,10,2015-03-10 1:51 AM,46.9,,
2015,3,10,2015-03-10 2:51 AM,46.0,,
2015,3,10,2015-03-10 3:51 AM,44.1,,
2015,3,10,2015-03-10 4:51 AM,43.0,,
2015,3,10,2015-03-10 5:51 AM,42.1,,4.6
2015,3,10,2015-03-10 6:51 AM,41.0,,3.5
2015,3,10,2015-03-10 7:51 AM,41.0,,3.5
2015,3,10,2015-03-10 8:51 AM,45.0,,
2015,3,10,2015-03-10 9:51 AM,48.0,,4.6
2015,3,10,2015-03-10 10:51 AM,48.0,,4.6
2015,3,10,2015-03-10 11:51 AM,51.1,,
2015,3,10,2015-03-10 12:51 PM,52.0,,4.6
2015,3,10,2015-03-10 1:51 PM,52.0,,8.1
2015,3,10,2015-03-10 2:51 PM,52.0,,8.1
2015,3,10,2015-03-10 3:51 PM,52.0,,8.1
2015,3,10,2015-03-10 4:51 PM,50.0,0.00,8.1
2015,3,10,2015-03-10 5:41 PM,48.0,0.03,4.6
2015,3,10,2015-03-10 5:51 PM,48.0,0.04,4.6
2015,3,10,2015-03-10 6:03 PM,48.0,0.02,
2015,3,10,2015-03-10 6:10 PM,48.0,0.02,
2015,3,10,2015-03-10 6:51 PM,45.0,0.05,4.6
2015,3,10,2015-03-10 7:40 PM,44.1,0.04,6.9
2015,3,10,2015-03-10 7:51 PM,45.0,0.04,3.5
2015,3,10,2015-03-10 8:05 PM,44.1,0.02,
2015,3,10,2015-03-10 8:19 PM,45.0,0.04,3.5
2015,3,10,2015-03-10 8:43 PM,44.1,0.07,3.5
2015,3,10,2015-03-10 8:51 PM,44.1,0.08,3.5
2015,3,10,2015-03-10 9:19 PM,44.1,0.04,3.5
2015,3,10,2015-03-10 9:51 PM,44.1,0.08,3.5
2015,3,10,2015-03-10 10:41 PM,44.1,0.08,3.5
2015,3,10,2015-03-10 10:51 PM,44.1,0.09,3.5
2015,3,10,2015-03-10 11:06 PM,45.0,0.02,4.6
2015,3,10,2015-03-10 11:15 PM,45.0,0.03,4.6
2015,3,10,2015-03-10 11:46 PM,44.6,0.05,3.5
2015,3,10,2015-03-10 11:51 PM,44.1,0.05,3.5
