year,month,day,time,temperature,precipitation,windspeed
2010,9,15,2010-09-15 12:51 AM,62.1,,
2010,9,15,2010-09-15 1:51 AM,61.0,,
2010,9,15,2010-09-15 2:51 AM,62.1,,
2010,9,15,2010-09-15 3:51 AM,61.0,,
2010,9,15,2010-09-15 4:51 AM,59.0,,
2010,9,15,2010-09-15 5:51 AM,59.0,,
2010,9,15,2010-09-15 6:51 AM,57.9,,
2010,9,15,2010-09-15 7:51 AM,57.9,,
2010,9,15,2010-09-15 8:51 AM,60.1,,
2010,9,15,2010-09-15 9:51 AM,61.0,,19.6
2010,9,15,2010-09-15 10:51 AM,64.0,,
2010,9,15,2010-09-15 11:51 AM,66.9,,18.4
2010,9,15,2010-09-15 12:51 PM,69.1,,20.7
2010,9,15,2010-09-15 1:51 PM,70.0,,
2010,9,15,2010-09-15 2:51 PM,72.0,,18.4
2010,9,15,2010-09-15 3:51 PM,70.0,,17.3
2010,9,15,2010-09-15 4:51 PM,70.0,,
2010,9,15,2010-09-15 5:51 PM,69.1,,
2010,9,15,2010-09-15 6:51 PM,66.9,,
2010,9,15,2010-09-15 7:51 PM,66.0,,
2010,9,15,2010-09-15 8:51 PM,64.0,,
2010,9,15,2010-09-15 9:51 PM,63.0,,
2010,9,15,2010-09-15 10:51 PM,62.1,,
2010,9,15,2010-09-15 11:51 PM,61.0,,
