year,month,day,time,temperature,precipitation,windspeed
2009,7,17,2009-07-17 12:51 AM,75.9,,
2009,7,17,2009-07-17 1:51 AM,73.9,,9.2
2009,7,17,2009-07-17 2:51 AM,70.0,,3.5
2009,7,17,2009-07-17 3:51 AM,69.1,,
2009,7,17,2009-07-17 4:51 AM,69.1,,
2009,7,17,2009-07-17 5:51 AM,69.1,,4.6
2009,7,17,2009-07-17 6:51 AM,70.0,,
2009,7,17,2009-07-17 7:51 AM,73.9,,
2009,7,17,2009-07-17 8:51 AM,77.0,,4.6
2009,7,17,2009-07-17 9:51 AM,80.1,,
2009,7,17,2009-07-17 10:51 AM,82.9,,3.5
2009,7,17,2009-07-17 11:51 AM,82.0,,
2009,7,17,2009-07-17 12:51 PM,82.9,,6.9
2009,7,17,2009-07-17 1:51 PM,84.0,,9.2
2009,7,17,2009-07-17 2:51 PM,80.1,,8.1
2009,7,17,2009-07-17 3:51 PM,79.0,,4.6
2009,7,17,2009-07-17 4:51 PM,78.1,,5.8
2009,7,17,2009-07-17 5:51 PM,77.0,,8.1
2009,7,17,2009-07-17 6:51 PM,77.0,,5.8
2009,7,17,2009-07-17 7:51 PM,75.0,,8.1
2009,7,17,2009-07-17 8:03 PM,75.2,,5.8
2009,7,17,2009-07-17 8:51 PM,75.0,,
2009,7,17,2009-07-17 9:11 PM,73.4,,10.4
2009,7,17,2009-07-17 9:34 PM,73.4,0.00,5.8
2009,7,17,2009-07-17 9:51 PM,73.0,0.02,4.6
2009,7,17,2009-07-17 10:12 PM,73.4,0.17,4.6
2009,7,17,2009-07-17 10:23 PM,73.4,0.19,3.5
2009,7,17,2009-07-17 10:51 PM,73.0,0.19,6.9
2009,7,17,2009-07-17 11:07 PM,71.6,,6.9
2009,7,17,2009-07-17 11:15 PM,71.6,,4.6
2009,7,17,2009-07-17 11:36 PM,71.6,,4.6
2009,7,17,2009-07-17 11:51 PM,73.0,,3.5
