year,month,day,time,temperature,precipitation,windspeed
2015,2,17,2015-02-17 12:51 AM,19.0,,
2015,2,17,2015-02-17 1:51 AM,18.0,,3.5
2015,2,17,2015-02-17 2:24 AM,17.1,0.00,3.5
2015,2,17,2015-02-17 2:34 AM,17.1,0.00,5.8
2015,2,17,2015-02-17 2:41 AM,17.1,0.00,4.6
2015,2,17,2015-02-17 2:51 AM,17.1,0.00,5.8
2015,2,17,2015-02-17 3:11 AM,16.0,0.01,4.6
2015,2,17,2015-02-17 3:51 AM,16.0,0.03,6.9
2015,2,17,2015-02-17 4:11 AM,16.0,0.01,5.8
2015,2,17,2015-02-17 4:19 AM,15.1,0.01,8.1
2015,2,17,2015-02-17 4:51 AM,15.1,0.04,5.8
2015,2,17,2015-02-17 5:20 AM,15.1,0.02,6.9
2015,2,17,2015-02-17 5:51 AM,15.1,0.03,6.9
2015,2,17,2015-02-17 5:59 AM,15.1,0.00,8.1
2015,2,17,2015-02-17 6:21 AM,15.1,0.00,9.2
2015,2,17,2015-02-17 6:34 AM,15.1,0.00,8.1
2015,2,17,2015-02-17 6:51 AM,15.1,0.01,10.4
2015,2,17,2015-02-17 7:51 AM,15.1,0.02,8.1
2015,2,17,2015-02-17 8:51 AM,17.1,0.00,6.9
2015,2,17,2015-02-17 9:07 AM,17.1,0.00,5.8
2015,2,17,2015-02-17 9:29 AM,17.1,0.01,6.9
2015,2,17,2015-02-17 9:51 AM,17.1,0.01,9.2
2015,2,17,2015-02-17 10:05 AM,18.0,0.00,8.1
2015,2,17,2015-02-17 10:20 AM,18.0,0.00,8.1
2015,2,17,2015-02-17 10:30 AM,19.0,0.00,6.9
2015,2,17,2015-02-17 10:44 AM,19.0,0.00,5.8
2015,2,17,2015-02-17 10:51 AM,19.0,0.00,6.9
2015,2,17,2015-02-17 11:06 AM,19.9,0.00,4.6
2015,2,17,2015-02-17 11:51 AM,21.9,0.00,4.6
2015,2,17,2015-02-17 12:51 PM,25.0,,4.6
2015,2,17,2015-02-17 1:51 PM,24.1,,3.5
2015,2,17,2015-02-17 2:51 PM,27.0,,3.5
2015,2,17,2015-02-17 3:51 PM,27.0,,
2015,2,17,2015-02-17 4:51 PM,27.0,,4.6
2015,2,17,2015-02-17 5:51 PM,26.1,,3.5
2015,2,17,2015-02-17 6:51 PM,26.1,,5.8
2015,2,17,2015-02-17 7:51 PM,25.0,,
2015,2,17,2015-02-17 8:51 PM,26.1,,3.5
2015,2,17,2015-02-17 9:51 PM,25.0,,4.6
2015,2,17,2015-02-17 10:51 PM,24.1,,
2015,2,17,2015-02-17 11:51 PM,24.1,,4.6
