year,month,day,time,temperature,precipitation,windspeed
2011,8,26,2011-08-26 12:51 AM,72.0,,
2011,8,26,2011-08-26 1:51 AM,72.0,,
2011,8,26,2011-08-26 2:27 AM,71.6,,
2011,8,26,2011-08-26 2:51 AM,71.1,,5.8
2011,8,26,2011-08-26 3:51 AM,72.0,,
2011,8,26,2011-08-26 4:51 AM,71.1,,3.5
2011,8,26,2011-08-26 5:51 AM,72.0,,
2011,8,26,2011-08-26 6:51 AM,72.0,,
2011,8,26,2011-08-26 7:51 AM,72.0,,
2011,8,26,2011-08-26 8:51 AM,75.0,,4.6
2011,8,26,2011-08-26 9:51 AM,75.9,,
2011,8,26,2011-08-26 10:11 AM,78.8,,4.6
2011,8,26,2011-08-26 12:51 PM,78.1,,
2011,8,26,2011-08-26 1:51 PM,78.1,,
2011,8,26,2011-08-26 2:51 PM,80.1,,
2011,8,26,2011-08-26 3:51 PM,80.1,,
2011,8,26,2011-08-26 4:51 PM,80.1,,3.5
2011,8,26,2011-08-26 5:51 PM,79.0,,
2011,8,26,2011-08-26 6:51 PM,77.0,,3.5
2011,8,26,2011-08-26 7:51 PM,75.0,,6.9
2011,8,26,2011-08-26 8:51 PM,75.0,,
2011,8,26,2011-08-26 9:51 PM,75.0,,4.6
2011,8,26,2011-08-26 10:51 PM,75.0,,3.5
2011,8,26,2011-08-26 11:51 PM,75.0,,3.5
