year,month,day,time,temperature,precipitation,windspeed
2010,2,12,2010-02-12 12:51 AM,27.0,,12.7
2010,2,12,2010-02-12 1:51 AM,27.0,,12.7
2010,2,12,2010-02-12 2:51 AM,27.0,,4.6
2010,2,12,2010-02-12 3:51 AM,27.0,,6.9
2010,2,12,2010-02-12 4:51 AM,27.0,,4.6
2010,2,12,2010-02-12 5:51 AM,27.0,,6.9
2010,2,12,2010-02-12 6:51 AM,27.0,,6.9
2010,2,12,2010-02-12 7:51 AM,27.0,,5.8
2010,2,12,2010-02-12 8:51 AM,28.0,,6.9
2010,2,12,2010-02-12 9:51 AM,30.0,,9.2
2010,2,12,2010-02-12 10:51 AM,30.9,,13.8
2010,2,12,2010-02-12 11:51 AM,33.1,,9.2
2010,2,12,2010-02-12 12:51 PM,35.1,,11.5
2010,2,12,2010-02-12 1:51 PM,36.0,,5.8
2010,2,12,2010-02-12 2:51 PM,37.0,,13.8
2010,2,12,2010-02-12 3:51 PM,37.0,,10.4
2010,2,12,2010-02-12 4:51 PM,36.0,,6.9
2010,2,12,2010-02-12 5:51 PM,34.0,,6.9
2010,2,12,2010-02-12 6:51 PM,34.0,,6.9
2010,2,12,2010-02-12 7:51 PM,33.1,,6.9
2010,2,12,2010-02-12 8:51 PM,30.9,,9.2
2010,2,12,2010-02-12 9:51 PM,30.0,,8.1
2010,2,12,2010-02-12 10:51 PM,30.0,,6.9
2010,2,12,2010-02-12 11:51 PM,28.9,,4.6
