year,month,day,time,temperature,precipitation,windspeed
2009,2,28,2009-02-28 12:51 AM,54.0,,4.6
2009,2,28,2009-02-28 1:51 AM,53.1,,5.8
2009,2,28,2009-02-28 2:51 AM,46.0,,8.1
2009,2,28,2009-02-28 3:51 AM,39.9,,10.4
2009,2,28,2009-02-28 4:51 AM,36.0,,9.2
2009,2,28,2009-02-28 5:51 AM,34.0,,13.8
2009,2,28,2009-02-28 6:40 AM,33.8,,10.4
2009,2,28,2009-02-28 6:51 AM,33.1,,10.4
2009,2,28,2009-02-28 7:07 AM,33.8,,9.2
2009,2,28,2009-02-28 7:43 AM,33.8,,8.1
2009,2,28,2009-02-28 7:51 AM,33.1,,8.1
2009,2,28,2009-02-28 8:13 AM,33.8,,5.8
2009,2,28,2009-02-28 8:49 AM,33.8,,8.1
2009,2,28,2009-02-28 8:51 AM,34.0,,10.4
2009,2,28,2009-02-28 9:51 AM,35.1,,11.5
2009,2,28,2009-02-28 10:51 AM,39.0,,11.5
2009,2,28,2009-02-28 11:51 AM,39.9,,10.4
2009,2,28,2009-02-28 12:51 PM,39.0,,13.8
2009,2,28,2009-02-28 1:51 PM,39.0,,9.2
2009,2,28,2009-02-28 2:51 PM,39.0,,15.0
2009,2,28,2009-02-28 3:51 PM,37.0,,12.7
2009,2,28,2009-02-28 4:51 PM,37.0,,6.9
2009,2,28,2009-02-28 5:51 PM,35.1,,9.2
2009,2,28,2009-02-28 6:51 PM,34.0,,5.8
2009,2,28,2009-02-28 7:51 PM,33.1,,6.9
2009,2,28,2009-02-28 8:51 PM,32.0,,6.9
2009,2,28,2009-02-28 9:51 PM,32.0,,6.9
2009,2,28,2009-02-28 10:51 PM,30.9,,8.1
2009,2,28,2009-02-28 11:51 PM,32.0,,8.1
