year,month,day,time,temperature,precipitation,windspeed
2009,12,28,2009-12-28 12:51 AM,41.0,,
2009,12,28,2009-12-28 1:51 AM,39.0,,
2009,12,28,2009-12-28 2:51 AM,39.9,,5.8
2009,12,28,2009-12-28 3:51 AM,39.9,,5.8
2009,12,28,2009-12-28 4:51 AM,41.0,,9.2
2009,12,28,2009-12-28 5:51 AM,42.1,,5.8
2009,12,28,2009-12-28 6:51 AM,41.0,,8.1
2009,12,28,2009-12-28 7:51 AM,39.0,,6.9
2009,12,28,2009-12-28 8:51 AM,39.0,,6.9
2009,12,28,2009-12-28 9:51 AM,39.0,,10.4
2009,12,28,2009-12-28 10:51 AM,39.0,,10.4
2009,12,28,2009-12-28 11:51 AM,39.0,,11.5
2009,12,28,2009-12-28 12:51 PM,37.9,,10.4
2009,12,28,2009-12-28 1:51 PM,37.9,,12.7
2009,12,28,2009-12-28 2:51 PM,37.0,,13.8
2009,12,28,2009-12-28 3:51 PM,36.0,,9.2
2009,12,28,2009-12-28 4:51 PM,35.1,,12.7
2009,12,28,2009-12-28 5:51 PM,34.0,,9.2
2009,12,28,2009-12-28 6:51 PM,33.1,,12.7
2009,12,28,2009-12-28 7:51 PM,32.0,,13.8
2009,12,28,2009-12-28 8:51 PM,30.9,,5.8
2009,12,28,2009-12-28 9:51 PM,30.9,,12.7
2009,12,28,2009-12-28 10:51 PM,30.0,,11.5
2009,12,28,2009-12-28 11:51 PM,30.0,,10.4
