year,month,day,time,temperature,precipitation,windspeed
2010,5,4,2010-05-04 1:51 AM,69.1,,
2010,5,4,2010-05-04 4:51 AM,66.9,,
2010,5,4,2010-05-04 5:51 AM,66.0,,
2010,5,4,2010-05-04 6:51 AM,66.9,,
2010,5,4,2010-05-04 7:51 AM,66.9,,
2010,5,4,2010-05-04 8:51 AM,69.1,,
2010,5,4,2010-05-04 9:51 AM,71.1,,
2010,5,4,2010-05-04 10:51 AM,75.0,,
2010,5,4,2010-05-04 11:51 AM,78.1,,
2010,5,4,2010-05-04 12:51 PM,80.1,,23.0
2010,5,4,2010-05-04 1:51 PM,79.0,,24.2
2010,5,4,2010-05-04 2:51 PM,79.0,,25.3
2010,5,4,2010-05-04 3:51 PM,77.0,,27.6
2010,5,4,2010-05-04 4:51 PM,71.1,,28.8
2010,5,4,2010-05-04 5:51 PM,70.0,,
2010,5,4,2010-05-04 6:51 PM,69.1,,
2010,5,4,2010-05-04 7:51 PM,68.0,,
2010,5,4,2010-05-04 8:51 PM,64.9,,
2010,5,4,2010-05-04 9:51 PM,64.0,,
2010,5,4,2010-05-04 10:51 PM,64.0,,
2010,5,4,2010-05-04 11:51 PM,63.0,,
