year,month,day,time,temperature,precipitation,windspeed
2009,2,22,2009-02-22 12:51 AM,36.0,,12.7
2009,2,22,2009-02-22 1:51 AM,36.0,,8.1
2009,2,22,2009-02-22 2:51 AM,37.0,,9.2
2009,2,22,2009-02-22 3:51 AM,37.9,,5.8
2009,2,22,2009-02-22 4:51 AM,39.9,,9.2
2009,2,22,2009-02-22 5:51 AM,39.9,,6.9
2009,2,22,2009-02-22 6:51 AM,41.0,,5.8
2009,2,22,2009-02-22 7:51 AM,42.1,,6.9
2009,2,22,2009-02-22 8:51 AM,42.1,,6.9
2009,2,22,2009-02-22 9:51 AM,43.0,0.00,
2009,2,22,2009-02-22 10:21 AM,42.8,0.00,5.8
2009,2,22,2009-02-22 10:42 AM,42.8,0.00,4.6
2009,2,22,2009-02-22 10:49 AM,42.8,0.00,4.6
2009,2,22,2009-02-22 10:51 AM,42.1,0.00,6.9
2009,2,22,2009-02-22 11:51 AM,42.1,0.01,4.6
2009,2,22,2009-02-22 12:51 PM,41.0,,4.6
2009,2,22,2009-02-22 1:51 PM,39.0,0.01,9.2
2009,2,22,2009-02-22 2:48 PM,37.4,0.00,9.2
2009,2,22,2009-02-22 2:51 PM,37.0,0.01,9.2
2009,2,22,2009-02-22 3:51 PM,37.0,0.01,11.5
2009,2,22,2009-02-22 4:51 PM,36.0,0.02,8.1
2009,2,22,2009-02-22 5:47 PM,35.6,0.01,11.5
2009,2,22,2009-02-22 5:51 PM,35.1,0.01,8.1
2009,2,22,2009-02-22 6:40 PM,35.6,,8.1
2009,2,22,2009-02-22 6:51 PM,36.0,,11.5
