year,month,day,time,temperature,precipitation,windspeed
2010,3,27,2010-03-27 12:51 AM,34.0,,9.2
2010,3,27,2010-03-27 1:51 AM,33.1,,8.1
2010,3,27,2010-03-27 2:51 AM,32.0,,8.1
2010,3,27,2010-03-27 3:51 AM,30.9,,6.9
2010,3,27,2010-03-27 4:51 AM,30.0,,6.9
2010,3,27,2010-03-27 5:51 AM,30.0,,5.8
2010,3,27,2010-03-27 6:51 AM,28.9,,6.9
2010,3,27,2010-03-27 7:51 AM,28.9,,8.1
2010,3,27,2010-03-27 8:51 AM,30.0,,12.7
2010,3,27,2010-03-27 9:51 AM,33.1,,6.9
2010,3,27,2010-03-27 10:51 AM,35.1,,6.9
2010,3,27,2010-03-27 11:51 AM,37.0,,8.1
2010,3,27,2010-03-27 12:51 PM,39.0,,9.2
2010,3,27,2010-03-27 1:51 PM,42.1,,6.9
2010,3,27,2010-03-27 2:51 PM,42.1,,5.8
2010,3,27,2010-03-27 3:51 PM,41.0,,9.2
2010,3,27,2010-03-27 4:51 PM,39.0,,9.2
2010,3,27,2010-03-27 5:51 PM,37.0,,6.9
2010,3,27,2010-03-27 6:51 PM,36.0,,8.1
2010,3,27,2010-03-27 7:51 PM,35.1,,6.9
2010,3,27,2010-03-27 8:51 PM,35.1,,8.1
2010,3,27,2010-03-27 9:51 PM,35.1,,8.1
2010,3,27,2010-03-27 10:51 PM,35.1,,6.9
2010,3,27,2010-03-27 11:51 PM,35.1,,6.9
