year,month,day,time,temperature,precipitation,windspeed
2011,1,4,2011-01-04 12:51 AM,30.9,,5.8
2011,1,4,2011-01-04 1:51 AM,32.0,,4.6
2011,1,4,2011-01-04 2:51 AM,32.0,,5.8
2011,1,4,2011-01-04 3:51 AM,30.9,,6.9
2011,1,4,2011-01-04 4:51 AM,30.9,,10.4
2011,1,4,2011-01-04 5:51 AM,30.9,,6.9
2011,1,4,2011-01-04 6:51 AM,30.9,,8.1
2011,1,4,2011-01-04 7:51 AM,30.9,,8.1
2011,1,4,2011-01-04 8:51 AM,32.0,,6.9
2011,1,4,2011-01-04 9:51 AM,34.0,,10.4
2011,1,4,2011-01-04 10:51 AM,35.1,,5.8
2011,1,4,2011-01-04 11:51 AM,35.1,,5.8
2011,1,4,2011-01-04 12:51 PM,37.9,,8.1
2011,1,4,2011-01-04 1:51 PM,39.9,,9.2
2011,1,4,2011-01-04 2:51 PM,39.0,,4.6
2011,1,4,2011-01-04 3:51 PM,39.0,,4.6
2011,1,4,2011-01-04 4:51 PM,37.9,,4.6
2011,1,4,2011-01-04 5:51 PM,37.9,,5.8
2011,1,4,2011-01-04 6:51 PM,37.9,,5.8
2011,1,4,2011-01-04 7:51 PM,37.9,,5.8
2011,1,4,2011-01-04 8:51 PM,37.0,,3.5
2011,1,4,2011-01-04 9:51 PM,37.0,,3.5
2011,1,4,2011-01-04 10:51 PM,36.0,,8.1
2011,1,4,2011-01-04 11:51 PM,36.0,,
