year,month,day,time,temperature,precipitation,windspeed
2009,10,4,2009-10-04 12:07 AM,64.4,,
2009,10,4,2009-10-04 12:20 AM,64.4,,
2009,10,4,2009-10-04 12:51 AM,64.9,,
2009,10,4,2009-10-04 1:18 AM,64.4,,
2009,10,4,2009-10-04 1:31 AM,64.4,,
2009,10,4,2009-10-04 1:44 AM,64.4,,
2009,10,4,2009-10-04 1:51 AM,64.0,,
2009,10,4,2009-10-04 1:59 AM,62.6,,
2009,10,4,2009-10-04 2:03 AM,62.6,,
2009,10,4,2009-10-04 2:21 AM,62.6,,
2009,10,4,2009-10-04 2:51 AM,62.1,,
2009,10,4,2009-10-04 3:08 AM,60.8,,
2009,10,4,2009-10-04 3:17 AM,62.6,,
2009,10,4,2009-10-04 3:51 AM,61.0,,
2009,10,4,2009-10-04 4:11 AM,62.6,,
2009,10,4,2009-10-04 4:25 AM,62.6,,
2009,10,4,2009-10-04 4:42 AM,62.6,,
2009,10,4,2009-10-04 4:51 AM,62.1,,
2009,10,4,2009-10-04 5:51 AM,60.1,,
2009,10,4,2009-10-04 6:51 AM,59.0,,
2009,10,4,2009-10-04 7:12 AM,57.2,,
2009,10,4,2009-10-04 7:26 AM,57.2,,
2009,10,4,2009-10-04 7:37 AM,57.2,,
2009,10,4,2009-10-04 7:51 AM,57.9,,
2009,10,4,2009-10-04 7:59 AM,57.2,,
2009,10,4,2009-10-04 8:51 AM,61.0,,
2009,10,4,2009-10-04 9:51 AM,64.0,,
2009,10,4,2009-10-04 10:51 AM,66.0,,
2009,10,4,2009-10-04 11:51 AM,69.1,,
2009,10,4,2009-10-04 12:51 PM,70.0,,
2009,10,4,2009-10-04 1:51 PM,73.0,,
2009,10,4,2009-10-04 2:51 PM,73.0,,
2009,10,4,2009-10-04 3:51 PM,71.1,,
2009,10,4,2009-10-04 4:51 PM,69.1,,
2009,10,4,2009-10-04 5:51 PM,69.1,,
2009,10,4,2009-10-04 6:51 PM,66.9,,
2009,10,4,2009-10-04 7:51 PM,66.0,,16.1
2009,10,4,2009-10-04 8:51 PM,64.0,,
2009,10,4,2009-10-04 9:51 PM,61.0,,
2009,10,4,2009-10-04 10:51 PM,60.1,,18.4
2009,10,4,2009-10-04 11:51 PM,59.0,,16.1
