year,month,day,time,temperature,precipitation,windspeed
2009,8,21,2009-08-21 12:51 AM,81.0,,
2009,8,21,2009-08-21 1:51 AM,81.0,,4.6
2009,8,21,2009-08-21 2:51 AM,80.1,,4.6
2009,8,21,2009-08-21 3:51 AM,79.0,,5.8
2009,8,21,2009-08-21 4:51 AM,79.0,,5.8
2009,8,21,2009-08-21 5:51 AM,79.0,,3.5
2009,8,21,2009-08-21 6:51 AM,79.0,,5.8
2009,8,21,2009-08-21 7:51 AM,80.1,,8.1
2009,8,21,2009-08-21 8:51 AM,80.1,,8.1
2009,8,21,2009-08-21 9:37 AM,82.4,,6.9
2009,8,21,2009-08-21 9:51 AM,82.0,,6.9
2009,8,21,2009-08-21 9:59 AM,82.4,,6.9
2009,8,21,2009-08-21 10:14 AM,80.6,,4.6
2009,8,21,2009-08-21 10:51 AM,82.9,,8.1
2009,8,21,2009-08-21 11:17 AM,84.2,,4.6
2009,8,21,2009-08-21 11:26 AM,86.0,,5.8
2009,8,21,2009-08-21 11:41 AM,87.8,,5.8
2009,8,21,2009-08-21 11:51 AM,86.0,,6.9
2009,8,21,2009-08-21 12:51 PM,86.0,,6.9
2009,8,21,2009-08-21 1:51 PM,88.0,,10.4
2009,8,21,2009-08-21 2:51 PM,89.1,,10.4
2009,8,21,2009-08-21 3:51 PM,84.9,,8.1
2009,8,21,2009-08-21 4:23 PM,75.2,0.00,8.1
2009,8,21,2009-08-21 4:31 PM,71.6,0.10,13.8
2009,8,21,2009-08-21 4:39 PM,71.6,0.12,8.1
2009,8,21,2009-08-21 4:48 PM,71.6,0.12,6.9
2009,8,21,2009-08-21 4:51 PM,72.0,0.12,4.6
2009,8,21,2009-08-21 5:51 PM,73.9,0.00,
2009,8,21,2009-08-21 6:51 PM,73.9,0.00,
2009,8,21,2009-08-21 7:51 PM,73.9,0.01,3.5
2009,8,21,2009-08-21 8:51 PM,73.0,0.00,
2009,8,21,2009-08-21 9:51 PM,73.0,,
2009,8,21,2009-08-21 10:51 PM,73.0,,3.5
2009,8,21,2009-08-21 11:51 PM,73.0,,
