year,month,day,time,temperature,precipitation,windspeed
2011,3,29,2011-03-29 12:51 AM,35.1,,11.5
2011,3,29,2011-03-29 1:51 AM,34.0,,9.2
2011,3,29,2011-03-29 2:51 AM,33.1,,6.9
2011,3,29,2011-03-29 3:51 AM,32.0,,6.9
2011,3,29,2011-03-29 4:51 AM,33.1,,8.1
2011,3,29,2011-03-29 5:51 AM,32.0,,6.9
2011,3,29,2011-03-29 6:51 AM,32.0,,8.1
2011,3,29,2011-03-29 7:51 AM,32.0,,6.9
2011,3,29,2011-03-29 8:51 AM,33.1,,5.8
2011,3,29,2011-03-29 9:51 AM,35.1,,6.9
2011,3,29,2011-03-29 11:51 AM,42.1,,8.1
2011,3,29,2011-03-29 12:51 PM,44.1,,13.8
2011,3,29,2011-03-29 1:51 PM,46.9,,9.2
2011,3,29,2011-03-29 2:51 PM,48.0,,9.2
2011,3,29,2011-03-29 3:51 PM,48.0,,6.9
2011,3,29,2011-03-29 4:51 PM,48.0,,8.1
2011,3,29,2011-03-29 5:51 PM,46.9,,8.1
2011,3,29,2011-03-29 6:51 PM,45.0,,13.8
2011,3,29,2011-03-29 7:51 PM,44.1,,9.2
2011,3,29,2011-03-29 8:51 PM,42.1,,11.5
2011,3,29,2011-03-29 9:51 PM,41.0,,5.8
2011,3,29,2011-03-29 10:51 PM,41.0,,5.8
2011,3,29,2011-03-29 11:51 PM,39.9,,4.6
