year,month,day,time,temperature,precipitation,windspeed
2009,1,15,2009-01-15 12:51 AM,21.9,,3.5
2009,1,15,2009-01-15 1:51 AM,21.0,,6.9
2009,1,15,2009-01-15 2:51 AM,21.0,,6.9
2009,1,15,2009-01-15 3:51 AM,19.9,,12.7
2009,1,15,2009-01-15 4:51 AM,19.9,,9.2
2009,1,15,2009-01-15 5:44 AM,19.4,0.00,10.4
2009,1,15,2009-01-15 5:51 AM,19.0,0.00,6.9
2009,1,15,2009-01-15 6:12 AM,19.4,0.00,5.8
2009,1,15,2009-01-15 6:31 AM,17.6,0.00,8.1
2009,1,15,2009-01-15 6:41 AM,17.6,0.01,3.5
2009,1,15,2009-01-15 6:51 AM,18.0,0.01,5.8
2009,1,15,2009-01-15 6:59 AM,17.6,0.00,6.9
2009,1,15,2009-01-15 7:07 AM,17.6,0.00,5.8
2009,1,15,2009-01-15 7:14 AM,17.6,0.00,6.9
2009,1,15,2009-01-15 7:23 AM,17.6,0.01,4.6
2009,1,15,2009-01-15 7:37 AM,17.6,0.01,6.9
2009,1,15,2009-01-15 7:51 AM,18.0,0.01,11.5
2009,1,15,2009-01-15 8:05 AM,17.6,0.00,11.5
2009,1,15,2009-01-15 8:10 AM,17.6,0.00,11.5
2009,1,15,2009-01-15 8:48 AM,17.6,0.00,9.2
2009,1,15,2009-01-15 8:51 AM,17.1,0.01,10.4
2009,1,15,2009-01-15 9:51 AM,17.1,0.01,9.2
2009,1,15,2009-01-15 10:24 AM,17.6,0.00,8.1
2009,1,15,2009-01-15 10:38 AM,17.6,0.00,5.8
2009,1,15,2009-01-15 10:51 AM,18.0,0.00,
2009,1,15,2009-01-15 11:29 AM,17.6,0.01,8.1
2009,1,15,2009-01-15 11:35 AM,17.6,0.01,5.8
2009,1,15,2009-01-15 11:51 AM,18.0,0.01,4.6
2009,1,15,2009-01-15 12:28 PM,17.6,,9.2
2009,1,15,2009-01-15 12:51 PM,19.0,,11.5
2009,1,15,2009-01-15 1:51 PM,19.9,,5.8
2009,1,15,2009-01-15 2:51 PM,21.0,,9.2
2009,1,15,2009-01-15 3:51 PM,19.9,,10.4
2009,1,15,2009-01-15 4:51 PM,19.9,,9.2
2009,1,15,2009-01-15 5:51 PM,19.0,,5.8
2009,1,15,2009-01-15 6:51 PM,18.0,,10.4
2009,1,15,2009-01-15 7:51 PM,17.1,,10.4
2009,1,15,2009-01-15 8:51 PM,16.0,,5.8
2009,1,15,2009-01-15 9:51 PM,15.1,,4.6
2009,1,15,2009-01-15 10:51 PM,15.1,,6.9
2009,1,15,2009-01-15 11:51 PM,15.1,,6.9
