year,month,day,time,temperature,precipitation,windspeed
2015,6,11,2015-06-11 12:51 AM,73.9,,
2015,6,11,2015-06-11 1:51 AM,73.0,,6.9
2015,6,11,2015-06-11 2:51 AM,73.0,,8.1
2015,6,11,2015-06-11 3:51 AM,73.0,,4.6
2015,6,11,2015-06-11 4:51 AM,73.0,,
2015,6,11,2015-06-11 5:51 AM,72.0,,8.1
2015,6,11,2015-06-11 6:51 AM,73.0,,
2015,6,11,2015-06-11 7:51 AM,73.9,,3.5
2015,6,11,2015-06-11 8:51 AM,75.0,,5.8
2015,6,11,2015-06-11 9:51 AM,77.0,,3.5
2015,6,11,2015-06-11 10:51 AM,80.1,,3.5
2015,6,11,2015-06-11 11:51 AM,84.0,,9.2
2015,6,11,2015-06-11 12:51 PM,87.1,,4.6
2015,6,11,2015-06-11 1:51 PM,84.9,,8.1
2015,6,11,2015-06-11 2:51 PM,88.0,,5.8
2015,6,11,2015-06-11 3:51 PM,89.1,,4.6
2015,6,11,2015-06-11 4:51 PM,89.1,,3.5
2015,6,11,2015-06-11 5:51 PM,88.0,,
2015,6,11,2015-06-11 6:51 PM,89.1,,4.6
2015,6,11,2015-06-11 7:51 PM,87.1,,3.5
2015,6,11,2015-06-11 8:51 PM,87.1,,
2015,6,11,2015-06-11 9:51 PM,87.1,,3.5
2015,6,11,2015-06-11 10:51 PM,84.9,,5.8
2015,6,11,2015-06-11 11:51 PM,84.0,,
