year,month,day,time,temperature,precipitation,windspeed
2011,1,11,2011-01-11 12:51 AM,26.1,,3.5
2011,1,11,2011-01-11 1:51 AM,25.0,,4.6
2011,1,11,2011-01-11 2:51 AM,25.0,,
2011,1,11,2011-01-11 3:51 AM,24.1,,5.8
2011,1,11,2011-01-11 4:51 AM,24.1,,5.8
2011,1,11,2011-01-11 5:51 AM,23.0,,3.5
2011,1,11,2011-01-11 6:51 AM,23.0,,3.5
2011,1,11,2011-01-11 7:51 AM,24.1,,5.8
2011,1,11,2011-01-11 8:51 AM,25.0,,10.4
2011,1,11,2011-01-11 9:51 AM,27.0,,8.1
2011,1,11,2011-01-11 10:51 AM,27.0,,3.5
2011,1,11,2011-01-11 11:51 AM,28.9,,
2011,1,11,2011-01-11 12:51 PM,30.0,,4.6
2011,1,11,2011-01-11 1:51 PM,30.0,,4.6
2011,1,11,2011-01-11 2:51 PM,30.9,,5.8
2011,1,11,2011-01-11 3:51 PM,30.0,,5.8
2011,1,11,2011-01-11 4:51 PM,28.9,,8.1
2011,1,11,2011-01-11 5:51 PM,30.0,,5.8
2011,1,11,2011-01-11 6:51 PM,28.9,,9.2
2011,1,11,2011-01-11 7:51 PM,28.9,,5.8
2011,1,11,2011-01-11 8:38 PM,28.4,0.00,11.5
2011,1,11,2011-01-11 8:51 PM,28.0,0.00,10.4
2011,1,11,2011-01-11 8:58 PM,28.4,0.00,9.2
2011,1,11,2011-01-11 9:08 PM,28.4,0.01,8.1
2011,1,11,2011-01-11 9:17 PM,26.6,0.01,9.2
2011,1,11,2011-01-11 9:33 PM,26.6,0.03,13.8
2011,1,11,2011-01-11 9:40 PM,26.6,0.04,11.5
2011,1,11,2011-01-11 9:51 PM,27.0,0.05,8.1
2011,1,11,2011-01-11 10:01 PM,26.6,0.00,11.5
2011,1,11,2011-01-11 10:08 PM,26.6,0.01,11.5
2011,1,11,2011-01-11 10:29 PM,26.6,0.05,9.2
2011,1,11,2011-01-11 10:47 PM,26.6,0.08,3.5
2011,1,11,2011-01-11 10:51 PM,27.0,0.08,4.6
2011,1,11,2011-01-11 11:11 PM,28.4,0.03,5.8
2011,1,11,2011-01-11 11:31 PM,26.6,0.07,8.1
2011,1,11,2011-01-11 11:51 PM,26.1,0.11,5.8
