year,month,day,time,temperature,precipitation,windspeed
2012,1,23,2012-01-23 12:46 AM,33.8,,10.4
2012,1,23,2012-01-23 12:51 AM,34.0,,6.9
2012,1,23,2012-01-23 1:22 AM,33.8,,12.7
2012,1,23,2012-01-23 1:51 AM,34.0,,10.4
2012,1,23,2012-01-23 2:12 AM,33.8,,9.2
2012,1,23,2012-01-23 2:51 AM,35.1,,8.1
2012,1,23,2012-01-23 3:16 AM,35.6,,8.1
2012,1,23,2012-01-23 3:51 AM,35.1,,6.9
2012,1,23,2012-01-23 4:51 AM,36.0,,4.6
2012,1,23,2012-01-23 5:51 AM,35.1,,6.9
2012,1,23,2012-01-23 6:51 AM,35.1,,5.8
2012,1,23,2012-01-23 7:51 AM,35.1,,8.1
2012,1,23,2012-01-23 8:02 AM,35.6,,3.5
2012,1,23,2012-01-23 8:51 AM,37.0,,5.8
2012,1,23,2012-01-23 9:51 AM,37.0,,3.5
2012,1,23,2012-01-23 10:15 AM,37.4,,
2012,1,23,2012-01-23 10:30 AM,37.4,0.01,5.8
2012,1,23,2012-01-23 10:39 AM,37.4,0.02,4.6
2012,1,23,2012-01-23 10:51 AM,39.0,0.02,5.8
2012,1,23,2012-01-23 11:22 AM,39.2,0.00,6.9
2012,1,23,2012-01-23 11:44 AM,39.2,0.00,
2012,1,23,2012-01-23 11:51 AM,39.0,0.00,4.6
2012,1,23,2012-01-23 12:01 PM,39.2,0.01,5.8
2012,1,23,2012-01-23 12:51 PM,42.1,0.01,5.8
2012,1,23,2012-01-23 1:51 PM,43.0,,6.9
2012,1,23,2012-01-23 2:01 PM,42.8,,6.9
2012,1,23,2012-01-23 2:20 PM,44.6,0.00,5.8
2012,1,23,2012-01-23 2:51 PM,44.1,0.01,3.5
2012,1,23,2012-01-23 3:12 PM,44.6,0.00,5.8
2012,1,23,2012-01-23 3:40 PM,46.4,0.00,4.6
2012,1,23,2012-01-23 3:51 PM,46.9,0.00,5.8
2012,1,23,2012-01-23 4:26 PM,48.2,0.01,6.9
2012,1,23,2012-01-23 4:33 PM,48.2,0.03,4.6
2012,1,23,2012-01-23 4:47 PM,48.9,0.08,6.9
2012,1,23,2012-01-23 5:02 PM,50.0,0.06,8.1
2012,1,23,2012-01-23 5:30 PM,50.0,0.14,6.9
2012,1,23,2012-01-23 5:35 PM,50.0,0.14,9.2
2012,1,23,2012-01-23 5:39 PM,50.0,0.14,10.4
2012,1,23,2012-01-23 5:47 PM,50.0,0.16,8.1
2012,1,23,2012-01-23 5:51 PM,50.0,0.16,10.4
2012,1,23,2012-01-23 6:03 PM,50.0,0.01,9.2
2012,1,23,2012-01-23 6:26 PM,50.0,0.04,10.4
2012,1,23,2012-01-23 6:51 PM,50.0,0.05,6.9
2012,1,23,2012-01-23 7:40 PM,51.8,0.01,12.7
2012,1,23,2012-01-23 7:51 PM,50.0,0.01,11.5
2012,1,23,2012-01-23 8:14 PM,50.0,0.01,11.5
2012,1,23,2012-01-23 8:51 PM,51.1,0.03,10.4
2012,1,23,2012-01-23 9:51 PM,52.0,,9.2
2012,1,23,2012-01-23 10:51 PM,53.1,,11.5
2012,1,23,2012-01-23 11:42 PM,53.6,,8.1
2012,1,23,2012-01-23 11:51 PM,53.1,,10.4
