year,month,day,time,temperature,precipitation,windspeed
2015,3,23,2015-03-23 12:51 AM,28.0,,
2015,3,23,2015-03-23 1:51 AM,27.0,,3.5
2015,3,23,2015-03-23 2:51 AM,26.1,,5.8
2015,3,23,2015-03-23 3:51 AM,25.0,,3.5
2015,3,23,2015-03-23 4:51 AM,25.0,,5.8
2015,3,23,2015-03-23 5:51 AM,24.1,,8.1
2015,3,23,2015-03-23 6:51 AM,23.0,,3.5
2015,3,23,2015-03-23 7:51 AM,23.0,,8.1
2015,3,23,2015-03-23 8:51 AM,24.1,,11.5
2015,3,23,2015-03-23 9:51 AM,27.0,,11.5
2015,3,23,2015-03-23 10:51 AM,28.9,,11.5
2015,3,23,2015-03-23 11:51 AM,32.0,,9.2
2015,3,23,2015-03-23 12:51 PM,34.0,,4.6
2015,3,23,2015-03-23 1:51 PM,35.1,,8.1
2015,3,23,2015-03-23 2:51 PM,37.0,,5.8
2015,3,23,2015-03-23 3:51 PM,37.0,,5.8
2015,3,23,2015-03-23 4:51 PM,37.9,,
2015,3,23,2015-03-23 5:51 PM,37.0,,10.4
2015,3,23,2015-03-23 6:51 PM,36.0,,6.9
2015,3,23,2015-03-23 7:51 PM,34.0,,
2015,3,23,2015-03-23 8:51 PM,34.0,,5.8
2015,3,23,2015-03-23 9:51 PM,33.1,,5.8
2015,3,23,2015-03-23 10:51 PM,32.0,,
2015,3,23,2015-03-23 11:51 PM,30.9,,6.9
