year,month,day,time,temperature,precipitation,windspeed
2012,1,15,2012-01-15 12:51 AM,26.1,,6.9
2012,1,15,2012-01-15 1:51 AM,25.0,,11.5
2012,1,15,2012-01-15 2:51 AM,23.0,,8.1
2012,1,15,2012-01-15 3:51 AM,19.0,,6.9
2012,1,15,2012-01-15 4:51 AM,18.0,,6.9
2012,1,15,2012-01-15 5:51 AM,17.1,,5.8
2012,1,15,2012-01-15 6:51 AM,16.0,,8.1
2012,1,15,2012-01-15 7:51 AM,15.1,,8.1
2012,1,15,2012-01-15 8:51 AM,15.1,,9.2
2012,1,15,2012-01-15 9:51 AM,16.0,,9.2
2012,1,15,2012-01-15 10:51 AM,18.0,,5.8
2012,1,15,2012-01-15 11:51 AM,21.0,,3.5
2012,1,15,2012-01-15 12:51 PM,21.9,,12.7
2012,1,15,2012-01-15 1:51 PM,23.0,,5.8
2012,1,15,2012-01-15 2:51 PM,23.0,,11.5
2012,1,15,2012-01-15 3:51 PM,23.0,,11.5
2012,1,15,2012-01-15 4:51 PM,23.0,,12.7
2012,1,15,2012-01-15 5:51 PM,21.9,,13.8
2012,1,15,2012-01-15 6:51 PM,21.0,,12.7
2012,1,15,2012-01-15 7:51 PM,19.9,,9.2
2012,1,15,2012-01-15 8:51 PM,19.9,,9.2
2012,1,15,2012-01-15 9:51 PM,19.0,,5.8
2012,1,15,2012-01-15 10:51 PM,18.0,,9.2
2012,1,15,2012-01-15 11:51 PM,17.1,,8.1
