year,month,day,time,temperature,precipitation,windspeed
2011,4,12,2011-04-12 12:51 AM,72.0,,8.1
2011,4,12,2011-04-12 1:51 AM,71.1,0.00,11.5
2011,4,12,2011-04-12 2:51 AM,69.1,,9.2
2011,4,12,2011-04-12 3:51 AM,68.0,,8.1
2011,4,12,2011-04-12 4:51 AM,66.9,,9.2
2011,4,12,2011-04-12 5:51 AM,64.9,,8.1
2011,4,12,2011-04-12 6:51 AM,62.1,,9.2
2011,4,12,2011-04-12 7:51 AM,61.0,,
2011,4,12,2011-04-12 8:51 AM,60.1,,4.6
2011,4,12,2011-04-12 10:51 AM,57.9,,10.4
2011,4,12,2011-04-12 11:51 AM,52.0,0.01,8.1
2011,4,12,2011-04-12 12:02 PM,51.8,0.04,11.5
2011,4,12,2011-04-12 12:15 PM,50.0,0.09,12.7
2011,4,12,2011-04-12 12:29 PM,50.0,0.14,9.2
2011,4,12,2011-04-12 12:39 PM,50.0,0.16,9.2
2011,4,12,2011-04-12 12:51 PM,51.1,0.16,9.2
2011,4,12,2011-04-12 1:30 PM,51.8,0.02,10.4
2011,4,12,2011-04-12 1:51 PM,52.0,0.02,15.0
2011,4,12,2011-04-12 2:51 PM,53.1,0.00,17.3
2011,4,12,2011-04-12 3:51 PM,53.1,,19.6
2011,4,12,2011-04-12 4:51 PM,53.1,,13.8
2011,4,12,2011-04-12 5:31 PM,51.8,0.04,5.8
2011,4,12,2011-04-12 5:51 PM,51.1,0.12,9.2
2011,4,12,2011-04-12 6:51 PM,52.0,0.00,10.4
2011,4,12,2011-04-12 7:20 PM,50.0,0.09,
2011,4,12,2011-04-12 7:51 PM,50.0,0.26,13.8
2011,4,12,2011-04-12 7:58 PM,48.2,0.01,6.9
2011,4,12,2011-04-12 8:51 PM,48.9,0.04,16.1
2011,4,12,2011-04-12 9:51 PM,48.0,0.03,13.8
2011,4,12,2011-04-12 10:05 PM,46.4,0.12,17.3
2011,4,12,2011-04-12 10:12 PM,46.4,0.12,19.6
2011,4,12,2011-04-12 10:19 PM,48.2,0.12,11.5
2011,4,12,2011-04-12 10:51 PM,48.0,0.12,15.0
2011,4,12,2011-04-12 11:51 PM,48.9,,13.8
