year,month,day,time,temperature,precipitation,windspeed
2009,2,8,2009-02-08 12:51 AM,50.0,,12.7
2009,2,8,2009-02-08 1:51 AM,48.9,,9.2
2009,2,8,2009-02-08 2:51 AM,48.0,,4.6
2009,2,8,2009-02-08 3:51 AM,48.0,,4.6
2009,2,8,2009-02-08 4:51 AM,50.0,,6.9
2009,2,8,2009-02-08 5:51 AM,50.0,,8.1
2009,2,8,2009-02-08 6:51 AM,53.1,,10.4
2009,2,8,2009-02-08 7:51 AM,54.0,,6.9
2009,2,8,2009-02-08 8:51 AM,55.9,,9.2
2009,2,8,2009-02-08 9:51 AM,57.9,,4.6
2009,2,8,2009-02-08 10:51 AM,57.0,,10.4
2009,2,8,2009-02-08 11:51 AM,55.0,0.00,9.2
2009,2,8,2009-02-08 12:51 PM,53.1,,17.3
2009,2,8,2009-02-08 1:51 PM,52.0,,17.3
2009,2,8,2009-02-08 2:51 PM,50.0,,11.5
2009,2,8,2009-02-08 3:51 PM,48.0,,12.7
2009,2,8,2009-02-08 4:51 PM,45.0,,8.1
2009,2,8,2009-02-08 5:51 PM,44.1,,13.8
2009,2,8,2009-02-08 6:51 PM,42.1,,9.2
2009,2,8,2009-02-08 7:51 PM,41.0,,15.0
2009,2,8,2009-02-08 8:51 PM,39.9,,8.1
2009,2,8,2009-02-08 9:51 PM,39.9,,8.1
2009,2,8,2009-02-08 10:51 PM,39.0,,6.9
2009,2,8,2009-02-08 11:51 PM,37.9,,6.9
