year,month,day,time,temperature,precipitation,windspeed
2011,11,16,2011-11-16 12:51 AM,59.0,,
2011,11,16,2011-11-16 1:51 AM,57.0,,
2011,11,16,2011-11-16 2:51 AM,57.0,,
2011,11,16,2011-11-16 3:51 AM,55.0,,
2011,11,16,2011-11-16 4:51 AM,55.0,,
2011,11,16,2011-11-16 5:51 AM,55.9,,
2011,11,16,2011-11-16 6:51 AM,57.0,,
2011,11,16,2011-11-16 7:51 AM,57.0,,
2011,11,16,2011-11-16 8:32 AM,57.2,,
2011,11,16,2011-11-16 8:51 AM,57.9,,
2011,11,16,2011-11-16 9:08 AM,57.2,,
2011,11,16,2011-11-16 9:32 AM,57.2,,
2011,11,16,2011-11-16 9:51 AM,57.9,,
2011,11,16,2011-11-16 10:27 AM,57.2,,
2011,11,16,2011-11-16 10:42 AM,57.2,,
2011,11,16,2011-11-16 10:51 AM,57.9,,
2011,11,16,2011-11-16 11:51 AM,57.0,,
2011,11,16,2011-11-16 12:27 PM,57.2,,
2011,11,16,2011-11-16 12:34 PM,57.2,,
2011,11,16,2011-11-16 12:41 PM,57.2,,
2011,11,16,2011-11-16 12:51 PM,57.0,,
2011,11,16,2011-11-16 1:20 PM,57.2,,
2011,11,16,2011-11-16 1:36 PM,55.4,,
2011,11,16,2011-11-16 1:51 PM,57.0,,
2011,11,16,2011-11-16 2:51 PM,55.9,,
2011,11,16,2011-11-16 3:18 PM,55.4,,
2011,11,16,2011-11-16 3:30 PM,55.4,,
2011,11,16,2011-11-16 3:44 PM,55.4,,
2011,11,16,2011-11-16 3:51 PM,55.9,,
2011,11,16,2011-11-16 4:04 PM,55.4,,
2011,11,16,2011-11-16 4:28 PM,55.4,,
2011,11,16,2011-11-16 4:51 PM,55.9,,
2011,11,16,2011-11-16 5:51 PM,55.9,,
2011,11,16,2011-11-16 6:00 PM,55.4,,
2011,11,16,2011-11-16 6:20 PM,55.4,,
2011,11,16,2011-11-16 6:28 PM,55.4,,
2011,11,16,2011-11-16 6:51 PM,55.0,,
2011,11,16,2011-11-16 7:51 PM,55.0,,
2011,11,16,2011-11-16 8:03 PM,55.4,,
2011,11,16,2011-11-16 8:25 PM,55.4,,
2011,11,16,2011-11-16 8:51 PM,55.0,,
2011,11,16,2011-11-16 9:51 PM,55.0,,
2011,11,16,2011-11-16 10:51 PM,54.0,,
2011,11,16,2011-11-16 11:51 PM,53.1,,
