year,month,day,time,temperature,precipitation,windspeed
2011,7,2,2011-07-02 12:51 AM,72.0,,
2011,7,2,2011-07-02 1:51 AM,72.0,,3.5
2011,7,2,2011-07-02 2:51 AM,71.1,,
2011,7,2,2011-07-02 3:51 AM,71.1,,
2011,7,2,2011-07-02 4:51 AM,69.1,,
2011,7,2,2011-07-02 5:51 AM,68.0,,
2011,7,2,2011-07-02 6:51 AM,71.1,,
2011,7,2,2011-07-02 7:51 AM,73.0,,
2011,7,2,2011-07-02 8:51 AM,75.0,,3.5
2011,7,2,2011-07-02 9:51 AM,77.0,,4.6
2011,7,2,2011-07-02 10:51 AM,79.0,,5.8
2011,7,2,2011-07-02 11:51 AM,82.9,,4.6
2011,7,2,2011-07-02 12:51 PM,84.9,,5.8
2011,7,2,2011-07-02 1:51 PM,86.0,,3.5
2011,7,2,2011-07-02 2:51 PM,82.9,,3.5
2011,7,2,2011-07-02 3:51 PM,84.0,,
2011,7,2,2011-07-02 4:51 PM,81.0,,4.6
2011,7,2,2011-07-02 5:51 PM,79.0,,
2011,7,2,2011-07-02 6:51 PM,77.0,,8.1
2011,7,2,2011-07-02 7:51 PM,75.9,,8.1
2011,7,2,2011-07-02 8:51 PM,75.0,,6.9
2011,7,2,2011-07-02 9:51 PM,73.9,,
2011,7,2,2011-07-02 10:51 PM,73.0,,4.6
2011,7,2,2011-07-02 11:51 PM,73.9,,5.8
