year,month,day,time,temperature,precipitation,windspeed
2009,6,13,2009-06-13 12:51 AM,73.0,,
2009,6,13,2009-06-13 1:51 AM,71.1,,
2009,6,13,2009-06-13 2:51 AM,68.0,,
2009,6,13,2009-06-13 3:51 AM,68.0,,
2009,6,13,2009-06-13 4:51 AM,69.1,,
2009,6,13,2009-06-13 5:51 AM,69.1,,
2009,6,13,2009-06-13 6:51 AM,69.1,,
2009,6,13,2009-06-13 7:51 AM,70.0,,
2009,6,13,2009-06-13 8:51 AM,70.0,,
2009,6,13,2009-06-13 9:51 AM,69.1,,
2009,6,13,2009-06-13 10:51 AM,71.1,,
2009,6,13,2009-06-13 11:51 AM,71.1,,
2009,6,13,2009-06-13 12:51 PM,69.1,,
2009,6,13,2009-06-13 1:26 PM,68.0,,
2009,6,13,2009-06-13 1:51 PM,69.1,,
2009,6,13,2009-06-13 2:43 PM,66.2,,
2009,6,13,2009-06-13 2:51 PM,66.0,,
2009,6,13,2009-06-13 2:55 PM,66.2,,
2009,6,13,2009-06-13 3:33 PM,66.2,,
2009,6,13,2009-06-13 3:51 PM,66.0,,
2009,6,13,2009-06-13 4:51 PM,66.0,,
2009,6,13,2009-06-13 5:35 PM,64.4,,
2009,6,13,2009-06-13 5:51 PM,64.0,,
2009,6,13,2009-06-13 6:51 PM,64.0,,
2009,6,13,2009-06-13 7:51 PM,63.0,,
2009,6,13,2009-06-13 8:51 PM,62.1,,
2009,6,13,2009-06-13 9:51 PM,62.1,,
2009,6,13,2009-06-13 10:51 PM,61.0,,
2009,6,13,2009-06-13 11:51 PM,62.1,,
