year,month,day,time,temperature,precipitation,windspeed
2010,8,6,2010-08-06 12:51 AM,82.9,,5.8
2010,8,6,2010-08-06 1:51 AM,82.0,,3.5
2010,8,6,2010-08-06 2:51 AM,81.0,,8.1
2010,8,6,2010-08-06 3:51 AM,79.0,,
2010,8,6,2010-08-06 4:51 AM,78.1,,
2010,8,6,2010-08-06 5:51 AM,77.0,,3.5
2010,8,6,2010-08-06 6:51 AM,78.1,,
2010,8,6,2010-08-06 7:51 AM,79.0,,4.6
2010,8,6,2010-08-06 8:51 AM,81.0,,6.9
2010,8,6,2010-08-06 9:51 AM,82.0,,5.8
2010,8,6,2010-08-06 10:51 AM,84.0,,9.2
2010,8,6,2010-08-06 11:51 AM,87.1,,6.9
2010,8,6,2010-08-06 12:51 PM,88.0,,4.6
2010,8,6,2010-08-06 1:51 PM,84.9,,10.4
2010,8,6,2010-08-06 2:51 PM,87.1,,3.5
2010,8,6,2010-08-06 3:51 PM,88.0,,8.1
2010,8,6,2010-08-06 4:51 PM,86.0,,11.5
2010,8,6,2010-08-06 5:51 PM,84.9,,6.9
2010,8,6,2010-08-06 6:51 PM,82.0,,9.2
2010,8,6,2010-08-06 7:51 PM,80.1,,6.9
2010,8,6,2010-08-06 8:51 PM,77.0,,4.6
2010,8,6,2010-08-06 9:51 PM,75.9,,
2010,8,6,2010-08-06 10:51 PM,75.0,,4.6
2010,8,6,2010-08-06 11:51 PM,73.0,,
