year,month,day,time,temperature,precipitation,windspeed
2010,6,20,2010-06-20 12:51 AM,73.0,,4.6
2010,6,20,2010-06-20 1:51 AM,72.0,,8.1
2010,6,20,2010-06-20 2:51 AM,72.0,,
2010,6,20,2010-06-20 3:51 AM,72.0,,3.5
2010,6,20,2010-06-20 4:51 AM,73.0,,
2010,6,20,2010-06-20 5:51 AM,72.0,,3.5
2010,6,20,2010-06-20 6:51 AM,73.0,,
2010,6,20,2010-06-20 7:51 AM,73.9,,5.8
2010,6,20,2010-06-20 8:51 AM,75.9,,3.5
2010,6,20,2010-06-20 9:51 AM,78.1,,3.5
2010,6,20,2010-06-20 10:51 AM,78.1,,
2010,6,20,2010-06-20 11:51 AM,84.0,,3.5
2010,6,20,2010-06-20 12:51 PM,86.0,,4.6
2010,6,20,2010-06-20 1:51 PM,87.1,,5.8
2010,6,20,2010-06-20 2:51 PM,88.0,,6.9
2010,6,20,2010-06-20 3:51 PM,79.0,0.00,6.9
2010,6,20,2010-06-20 4:51 PM,82.9,0.00,5.8
2010,6,20,2010-06-20 5:51 PM,86.0,,5.8
2010,6,20,2010-06-20 6:51 PM,86.0,,4.6
2010,6,20,2010-06-20 7:51 PM,86.0,,8.1
2010,6,20,2010-06-20 8:51 PM,84.0,,3.5
2010,6,20,2010-06-20 9:51 PM,82.9,,
2010,6,20,2010-06-20 10:51 PM,82.0,,4.6
2010,6,20,2010-06-20 11:51 PM,80.1,,3.5
