year,month,day,time,temperature,precipitation,windspeed
2015,6,10,2015-06-10 12:51 AM,71.1,,4.6
2015,6,10,2015-06-10 1:51 AM,70.0,,5.8
2015,6,10,2015-06-10 2:51 AM,68.0,,
2015,6,10,2015-06-10 3:51 AM,68.0,,
2015,6,10,2015-06-10 4:51 AM,66.9,,3.5
2015,6,10,2015-06-10 5:51 AM,66.0,,3.5
2015,6,10,2015-06-10 6:51 AM,66.9,,
2015,6,10,2015-06-10 7:51 AM,69.1,,
2015,6,10,2015-06-10 8:51 AM,70.0,,4.6
2015,6,10,2015-06-10 9:51 AM,73.0,,
2015,6,10,2015-06-10 10:51 AM,75.9,,9.2
2015,6,10,2015-06-10 11:51 AM,78.1,,
2015,6,10,2015-06-10 12:51 PM,80.1,,4.6
2015,6,10,2015-06-10 1:51 PM,82.0,,4.6
2015,6,10,2015-06-10 2:51 PM,81.0,,
2015,6,10,2015-06-10 3:51 PM,77.0,,4.6
2015,6,10,2015-06-10 4:51 PM,79.0,,4.6
2015,6,10,2015-06-10 5:51 PM,80.1,,4.6
2015,6,10,2015-06-10 6:51 PM,79.0,,
2015,6,10,2015-06-10 7:51 PM,77.0,,
2015,6,10,2015-06-10 8:51 PM,77.0,,3.5
2015,6,10,2015-06-10 9:51 PM,77.0,,3.5
2015,6,10,2015-06-10 10:51 PM,75.9,,4.6
2015,6,10,2015-06-10 11:51 PM,75.9,,9.2
