year,month,day,time,temperature,precipitation,windspeed
2015,6,27,2015-06-27 12:51 AM,70.0,,
2015,6,27,2015-06-27 1:51 AM,68.0,,
2015,6,27,2015-06-27 2:51 AM,68.0,,
2015,6,27,2015-06-27 3:51 AM,68.0,,
2015,6,27,2015-06-27 4:51 AM,69.1,,
2015,6,27,2015-06-27 5:51 AM,69.1,,
2015,6,27,2015-06-27 6:51 AM,68.0,,
2015,6,27,2015-06-27 7:51 AM,69.1,,
2015,6,27,2015-06-27 8:51 AM,69.1,,
2015,6,27,2015-06-27 9:51 AM,69.1,,
2015,6,27,2015-06-27 10:51 AM,69.1,,
2015,6,27,2015-06-27 11:51 AM,69.1,,
2015,6,27,2015-06-27 12:51 PM,70.0,,17.3
2015,6,27,2015-06-27 1:51 PM,69.1,,16.1
2015,6,27,2015-06-27 2:51 PM,69.1,,
2015,6,27,2015-06-27 3:51 PM,64.9,,
2015,6,27,2015-06-27 4:51 PM,62.1,,20.7
2015,6,27,2015-06-27 5:28 PM,61.0,,
2015,6,27,2015-06-27 5:37 PM,60.1,,
2015,6,27,2015-06-27 5:51 PM,60.1,,
2015,6,27,2015-06-27 6:39 PM,61.0,,19.6
2015,6,27,2015-06-27 6:51 PM,61.0,,21.9
2015,6,27,2015-06-27 7:28 PM,60.1,,17.3
2015,6,27,2015-06-27 7:47 PM,60.8,,19.6
2015,6,27,2015-06-27 7:51 PM,60.1,,19.6
2015,6,27,2015-06-27 8:26 PM,59.0,,20.7
2015,6,27,2015-06-27 8:36 PM,60.1,,18.4
2015,6,27,2015-06-27 8:44 PM,59.0,,19.6
2015,6,27,2015-06-27 8:51 PM,59.0,,19.6
2015,6,27,2015-06-27 9:09 PM,59.0,,20.7
2015,6,27,2015-06-27 9:51 PM,59.0,,19.6
2015,6,27,2015-06-27 10:16 PM,59.0,,
2015,6,27,2015-06-27 10:28 PM,60.1,,21.9
2015,6,27,2015-06-27 10:37 PM,60.1,,17.3
2015,6,27,2015-06-27 10:51 PM,60.1,,19.6
2015,6,27,2015-06-27 11:25 PM,61.0,,20.7
2015,6,27,2015-06-27 11:36 PM,61.0,,23.0
2015,6,27,2015-06-27 11:44 PM,61.0,,17.3
2015,6,27,2015-06-27 11:51 PM,61.0,,24.2
