year,month,day,time,temperature,precipitation,windspeed
2009,12,20,2009-12-20 12:51 AM,21.9,0.17,8.1
2009,12,20,2009-12-20 1:36 AM,21.2,0.07,11.5
2009,12,20,2009-12-20 1:51 AM,21.9,0.08,8.1
2009,12,20,2009-12-20 2:02 AM,21.2,0.01,10.4
2009,12,20,2009-12-20 2:23 AM,21.2,0.02,8.1
2009,12,20,2009-12-20 2:34 AM,21.2,0.03,3.5
2009,12,20,2009-12-20 2:51 AM,21.0,0.03,4.6
2009,12,20,2009-12-20 2:58 AM,21.2,0.01,6.9
2009,12,20,2009-12-20 3:51 AM,21.9,0.06,4.6
2009,12,20,2009-12-20 4:51 AM,21.9,0.03,6.9
2009,12,20,2009-12-20 5:04 AM,21.2,0.01,6.9
2009,12,20,2009-12-20 5:11 AM,21.2,0.01,5.8
2009,12,20,2009-12-20 5:20 AM,21.2,0.01,5.8
2009,12,20,2009-12-20 5:51 AM,21.9,0.02,8.1
2009,12,20,2009-12-20 6:14 AM,21.2,0.00,8.1
2009,12,20,2009-12-20 6:23 AM,21.2,0.00,8.1
2009,12,20,2009-12-20 6:35 AM,23.0,0.00,10.4
2009,12,20,2009-12-20 6:51 AM,23.0,0.00,10.4
2009,12,20,2009-12-20 7:19 AM,24.8,0.00,9.2
2009,12,20,2009-12-20 7:51 AM,25.0,0.00,8.1
2009,12,20,2009-12-20 8:51 AM,27.0,,11.5
2009,12,20,2009-12-20 9:51 AM,27.0,,11.5
2009,12,20,2009-12-20 10:51 AM,28.0,,9.2
2009,12,20,2009-12-20 11:51 AM,30.0,,11.5
2009,12,20,2009-12-20 12:51 PM,32.0,,11.5
2009,12,20,2009-12-20 1:51 PM,34.0,,13.8
2009,12,20,2009-12-20 2:51 PM,33.1,,16.1
2009,12,20,2009-12-20 3:51 PM,33.1,,8.1
2009,12,20,2009-12-20 4:51 PM,32.0,,8.1
2009,12,20,2009-12-20 5:51 PM,30.9,,8.1
2009,12,20,2009-12-20 6:51 PM,30.9,,13.8
2009,12,20,2009-12-20 7:51 PM,28.9,,6.9
2009,12,20,2009-12-20 8:51 PM,28.9,,9.2
2009,12,20,2009-12-20 9:51 PM,28.0,,13.8
2009,12,20,2009-12-20 10:51 PM,28.0,,15.0
