year,month,day,time,temperature,precipitation,windspeed
2010,4,2,2010-04-02 12:51 AM,51.1,,
2010,4,2,2010-04-02 1:51 AM,50.0,,
2010,4,2,2010-04-02 2:51 AM,48.9,,
2010,4,2,2010-04-02 3:51 AM,48.9,,
2010,4,2,2010-04-02 4:51 AM,48.0,,
2010,4,2,2010-04-02 5:51 AM,48.9,,
2010,4,2,2010-04-02 6:51 AM,48.9,,
2010,4,2,2010-04-02 7:51 AM,51.1,,
2010,4,2,2010-04-02 8:51 AM,54.0,,
2010,4,2,2010-04-02 9:51 AM,57.0,,
2010,4,2,2010-04-02 10:51 AM,61.0,,
2010,4,2,2010-04-02 11:51 AM,64.9,,
2010,4,2,2010-04-02 12:51 PM,66.0,,
2010,4,2,2010-04-02 1:51 PM,66.9,,
2010,4,2,2010-04-02 2:51 PM,64.9,,
2010,4,2,2010-04-02 3:51 PM,64.9,,
2010,4,2,2010-04-02 4:51 PM,63.0,,
2010,4,2,2010-04-02 5:51 PM,60.1,,
2010,4,2,2010-04-02 6:51 PM,55.9,,
2010,4,2,2010-04-02 7:51 PM,55.0,,
2010,4,2,2010-04-02 8:51 PM,54.0,,
2010,4,2,2010-04-02 9:51 PM,52.0,,
2010,4,2,2010-04-02 10:51 PM,52.0,,
2010,4,2,2010-04-02 11:51 PM,51.1,,
