year,month,day,time,temperature,precipitation,windspeed
2015,3,7,2015-03-07 12:51 AM,19.9,,3.5
2015,3,7,2015-03-07 1:51 AM,19.9,,4.6
2015,3,7,2015-03-07 2:51 AM,19.9,,8.1
2015,3,7,2015-03-07 3:51 AM,19.0,,9.2
2015,3,7,2015-03-07 4:51 AM,19.0,,4.6
2015,3,7,2015-03-07 5:51 AM,18.0,,
2015,3,7,2015-03-07 6:51 AM,18.0,,3.5
2015,3,7,2015-03-07 7:51 AM,19.9,,4.6
2015,3,7,2015-03-07 8:51 AM,23.0,,
2015,3,7,2015-03-07 9:51 AM,24.1,,6.9
2015,3,7,2015-03-07 10:51 AM,28.0,,3.5
2015,3,7,2015-03-07 11:51 AM,32.0,,10.4
2015,3,7,2015-03-07 12:51 PM,33.1,,12.7
2015,3,7,2015-03-07 1:51 PM,35.1,,10.4
2015,3,7,2015-03-07 2:51 PM,36.0,,9.2
2015,3,7,2015-03-07 3:51 PM,37.0,,3.5
2015,3,7,2015-03-07 4:51 PM,37.9,,
2015,3,7,2015-03-07 5:51 PM,37.0,,3.5
2015,3,7,2015-03-07 6:51 PM,37.9,,9.2
2015,3,7,2015-03-07 7:51 PM,37.0,,3.5
2015,3,7,2015-03-07 8:51 PM,37.9,,
2015,3,7,2015-03-07 9:51 PM,37.0,,4.6
2015,3,7,2015-03-07 10:51 PM,37.9,,3.5
2015,3,7,2015-03-07 11:51 PM,37.9,,
