year,month,day,time,temperature,precipitation,windspeed
2015,5,31,2015-05-31 12:51 AM,73.0,,6.9
2015,5,31,2015-05-31 1:51 AM,73.0,,5.8
2015,5,31,2015-05-31 2:51 AM,72.0,,5.8
2015,5,31,2015-05-31 3:51 AM,72.0,,9.2
2015,5,31,2015-05-31 4:51 AM,71.1,,6.9
2015,5,31,2015-05-31 5:51 AM,71.1,,8.1
2015,5,31,2015-05-31 6:51 AM,71.1,,
2015,5,31,2015-05-31 7:51 AM,72.0,,
2015,5,31,2015-05-31 8:51 AM,75.0,,3.5
2015,5,31,2015-05-31 9:51 AM,75.9,,3.5
2015,5,31,2015-05-31 10:51 AM,78.1,0.01,
2015,5,31,2015-05-31 11:51 AM,82.0,,
2015,5,31,2015-05-31 12:51 PM,86.0,,5.8
2015,5,31,2015-05-31 1:51 PM,82.0,,4.6
2015,5,31,2015-05-31 2:39 PM,75.0,0.03,
2015,5,31,2015-05-31 2:47 PM,75.2,0.03,5.8
2015,5,31,2015-05-31 2:51 PM,75.9,0.03,3.5
2015,5,31,2015-05-31 3:51 PM,77.0,,8.1
2015,5,31,2015-05-31 4:29 PM,72.0,0.03,8.1
2015,5,31,2015-05-31 4:46 PM,71.6,0.09,6.9
2015,5,31,2015-05-31 4:51 PM,70.0,0.12,4.6
2015,5,31,2015-05-31 5:07 PM,70.0,0.22,6.9
2015,5,31,2015-05-31 5:14 PM,70.0,0.46,5.8
2015,5,31,2015-05-31 5:26 PM,70.0,0.50,5.8
2015,5,31,2015-05-31 5:31 PM,70.0,0.50,
2015,5,31,2015-05-31 5:51 PM,70.0,0.98,6.9
2015,5,31,2015-05-31 5:56 PM,69.1,0.00,5.8
2015,5,31,2015-05-31 6:03 PM,69.1,0.00,6.9
2015,5,31,2015-05-31 6:21 PM,69.1,0.02,6.9
2015,5,31,2015-05-31 6:29 PM,69.1,0.03,4.6
2015,5,31,2015-05-31 6:37 PM,70.0,0.03,5.8
2015,5,31,2015-05-31 6:51 PM,70.0,0.04,3.5
2015,5,31,2015-05-31 7:01 PM,70.0,0.01,3.5
2015,5,31,2015-05-31 7:51 PM,69.1,0.04,4.6
2015,5,31,2015-05-31 8:19 PM,69.1,0.05,
2015,5,31,2015-05-31 8:30 PM,69.1,0.08,3.5
2015,5,31,2015-05-31 8:51 PM,68.0,0.09,6.9
2015,5,31,2015-05-31 9:05 PM,69.1,0.06,9.2
2015,5,31,2015-05-31 9:14 PM,69.1,0.08,5.8
2015,5,31,2015-05-31 9:51 PM,64.9,0.08,8.1
2015,5,31,2015-05-31 10:51 PM,63.0,,8.1
2015,5,31,2015-05-31 11:51 PM,59.0,0.07,9.2
