year,month,day,time,temperature,precipitation,windspeed
2009,12,10,2009-12-10 12:51 AM,44.1,,6.9
2009,12,10,2009-12-10 1:51 AM,44.1,,10.4
2009,12,10,2009-12-10 2:51 AM,43.0,,10.4
2009,12,10,2009-12-10 3:51 AM,42.1,,9.2
2009,12,10,2009-12-10 4:51 AM,41.0,,9.2
2009,12,10,2009-12-10 5:51 AM,41.0,,10.4
2009,12,10,2009-12-10 6:51 AM,39.9,,17.3
2009,12,10,2009-12-10 7:51 AM,37.9,,15.0
2009,12,10,2009-12-10 8:51 AM,37.9,,11.5
2009,12,10,2009-12-10 9:51 AM,39.0,,10.4
2009,12,10,2009-12-10 10:51 AM,39.0,,12.7
2009,12,10,2009-12-10 12:51 PM,39.0,,16.1
2009,12,10,2009-12-10 1:51 PM,37.0,,15.0
2009,12,10,2009-12-10 2:50 PM,37.0,,11.5
2009,12,10,2009-12-10 3:49 PM,36.0,,10.4
2009,12,10,2009-12-10 4:46 PM,34.0,,11.5
2009,12,10,2009-12-10 5:46 PM,34.0,,12.7
2009,12,10,2009-12-10 6:51 PM,33.1,,11.5
2009,12,10,2009-12-10 7:51 PM,32.0,,8.1
2009,12,10,2009-12-10 8:51 PM,30.0,,13.8
