year,month,day,time,temperature,precipitation,windspeed
2009,4,17,2009-04-17 12:51 AM,44.1,,4.6
2009,4,17,2009-04-17 1:51 AM,44.1,,4.6
2009,4,17,2009-04-17 2:51 AM,43.0,,3.5
2009,4,17,2009-04-17 3:51 AM,43.0,,
2009,4,17,2009-04-17 4:51 AM,44.1,,
2009,4,17,2009-04-17 5:51 AM,43.0,,
2009,4,17,2009-04-17 6:51 AM,44.1,,4.6
2009,4,17,2009-04-17 7:51 AM,45.0,,5.8
2009,4,17,2009-04-17 8:51 AM,48.0,,
2009,4,17,2009-04-17 9:51 AM,52.0,,5.8
2009,4,17,2009-04-17 10:51 AM,59.0,,5.8
2009,4,17,2009-04-17 11:51 AM,60.1,,4.6
2009,4,17,2009-04-17 12:51 PM,63.0,,
2009,4,17,2009-04-17 1:51 PM,66.9,,4.6
2009,4,17,2009-04-17 2:51 PM,68.0,,5.8
2009,4,17,2009-04-17 3:51 PM,69.1,,4.6
2009,4,17,2009-04-17 4:51 PM,69.1,,6.9
2009,4,17,2009-04-17 5:51 PM,69.1,,
2009,4,17,2009-04-17 6:51 PM,69.1,,9.2
2009,4,17,2009-04-17 7:51 PM,68.0,,9.2
2009,4,17,2009-04-17 8:51 PM,66.9,,4.6
2009,4,17,2009-04-17 9:51 PM,64.9,,
2009,4,17,2009-04-17 10:51 PM,62.1,,
2009,4,17,2009-04-17 11:51 PM,63.0,,3.5
