year,month,day,time,temperature,precipitation,windspeed
2011,9,3,2011-09-03 12:51 AM,66.9,,4.6
2011,9,3,2011-09-03 1:51 AM,66.9,,
2011,9,3,2011-09-03 2:51 AM,66.9,,4.6
2011,9,3,2011-09-03 3:51 AM,66.9,,5.8
2011,9,3,2011-09-03 4:51 AM,66.9,,
2011,9,3,2011-09-03 5:51 AM,66.0,,5.8
2011,9,3,2011-09-03 6:51 AM,66.0,,6.9
2011,9,3,2011-09-03 7:51 AM,68.0,,
2011,9,3,2011-09-03 8:51 AM,69.1,,6.9
2011,9,3,2011-09-03 9:51 AM,72.0,,4.6
2011,9,3,2011-09-03 10:51 AM,75.0,,3.5
2011,9,3,2011-09-03 11:51 AM,77.0,,10.4
2011,9,3,2011-09-03 12:51 PM,79.0,,
2011,9,3,2011-09-03 1:51 PM,80.1,,4.6
2011,9,3,2011-09-03 2:51 PM,81.0,,9.2
2011,9,3,2011-09-03 3:51 PM,82.0,,4.6
2011,9,3,2011-09-03 4:51 PM,81.0,,4.6
2011,9,3,2011-09-03 5:51 PM,80.1,,3.5
2011,9,3,2011-09-03 6:51 PM,80.1,,4.6
2011,9,3,2011-09-03 7:51 PM,79.0,,
2011,9,3,2011-09-03 8:51 PM,77.0,,3.5
2011,9,3,2011-09-03 9:51 PM,77.0,,4.6
2011,9,3,2011-09-03 10:51 PM,77.0,,5.8
2011,9,3,2011-09-03 11:51 PM,75.0,,4.6
