year,month,day,time,temperature,precipitation,windspeed
2010,1,19,2010-01-19 12:51 AM,44.1,,
2010,1,19,2010-01-19 1:51 AM,44.1,,
2010,1,19,2010-01-19 2:51 AM,43.0,,
2010,1,19,2010-01-19 3:51 AM,42.1,,
2010,1,19,2010-01-19 4:51 AM,42.1,,
2010,1,19,2010-01-19 5:51 AM,42.1,,
2010,1,19,2010-01-19 6:09 AM,41.0,,
2010,1,19,2010-01-19 6:51 AM,42.1,,
2010,1,19,2010-01-19 7:51 AM,41.0,,
2010,1,19,2010-01-19 8:41 AM,42.8,,
2010,1,19,2010-01-19 8:51 AM,43.0,,
2010,1,19,2010-01-19 9:48 AM,44.6,,4.6
2010,1,19,2010-01-19 9:51 AM,44.1,,3.5
2010,1,19,2010-01-19 10:51 AM,46.0,,
2010,1,19,2010-01-19 11:51 AM,46.9,,
2010,1,19,2010-01-19 12:51 PM,48.0,,4.6
2010,1,19,2010-01-19 1:51 PM,46.9,,4.6
2010,1,19,2010-01-19 2:51 PM,46.9,0.00,
2010,1,19,2010-01-19 3:51 PM,46.0,,4.6
2010,1,19,2010-01-19 4:51 PM,46.0,,4.6
2010,1,19,2010-01-19 5:51 PM,45.0,,6.9
2010,1,19,2010-01-19 6:51 PM,44.1,,5.8
2010,1,19,2010-01-19 7:51 PM,43.0,,6.9
2010,1,19,2010-01-19 8:51 PM,42.1,,4.6
2010,1,19,2010-01-19 9:51 PM,41.0,,3.5
2010,1,19,2010-01-19 10:51 PM,41.0,,4.6
2010,1,19,2010-01-19 11:51 PM,39.9,,6.9
