year,month,day,time,temperature,precipitation,windspeed
2009,1,24,2009-01-24 12:51 AM,43.0,,5.8
2009,1,24,2009-01-24 1:51 AM,45.0,,8.1
2009,1,24,2009-01-24 2:51 AM,46.0,,4.6
2009,1,24,2009-01-24 3:51 AM,45.0,,10.4
2009,1,24,2009-01-24 4:51 AM,43.0,,9.2
2009,1,24,2009-01-24 5:51 AM,39.9,,8.1
2009,1,24,2009-01-24 6:51 AM,37.9,,11.5
2009,1,24,2009-01-24 7:51 AM,37.0,,12.7
2009,1,24,2009-01-24 8:51 AM,35.1,,12.7
2009,1,24,2009-01-24 9:51 AM,35.1,,10.4
2009,1,24,2009-01-24 10:51 AM,34.0,,18.4
2009,1,24,2009-01-24 11:51 AM,32.0,,10.4
2009,1,24,2009-01-24 12:51 PM,30.9,,12.7
2009,1,24,2009-01-24 1:51 PM,30.0,,12.7
2009,1,24,2009-01-24 2:51 PM,30.0,,13.8
2009,1,24,2009-01-24 3:51 PM,28.9,,11.5
2009,1,24,2009-01-24 4:51 PM,27.0,,15.0
2009,1,24,2009-01-24 5:51 PM,25.0,,15.0
2009,1,24,2009-01-24 6:51 PM,24.1,,13.8
2009,1,24,2009-01-24 7:51 PM,21.9,,12.7
2009,1,24,2009-01-24 8:51 PM,21.0,,11.5
2009,1,24,2009-01-24 9:51 PM,19.0,,12.7
2009,1,24,2009-01-24 10:51 PM,18.0,,10.4
2009,1,24,2009-01-24 11:51 PM,17.1,,6.9
