year,month,day,time,temperature,precipitation,windspeed
2009,11,5,2009-11-05 12:51 AM,45.0,,4.6
2009,11,5,2009-11-05 1:51 AM,45.0,,3.5
2009,11,5,2009-11-05 2:51 AM,45.0,,
2009,11,5,2009-11-05 3:51 AM,45.0,,
2009,11,5,2009-11-05 4:51 AM,45.0,,
2009,11,5,2009-11-05 5:51 AM,44.1,,
2009,11,5,2009-11-05 6:51 AM,45.0,,
2009,11,5,2009-11-05 7:51 AM,46.0,,4.6
2009,11,5,2009-11-05 8:51 AM,46.9,,5.8
2009,11,5,2009-11-05 9:51 AM,46.9,,3.5
2009,11,5,2009-11-05 10:51 AM,48.9,,
2009,11,5,2009-11-05 11:51 AM,51.1,,3.5
2009,11,5,2009-11-05 12:51 PM,52.0,,
2009,11,5,2009-11-05 1:51 PM,53.1,,4.6
2009,11,5,2009-11-05 2:51 PM,52.0,,3.5
2009,11,5,2009-11-05 3:51 PM,51.1,,4.6
2009,11,5,2009-11-05 4:51 PM,51.1,,5.8
2009,11,5,2009-11-05 5:51 PM,51.1,,9.2
2009,11,5,2009-11-05 6:51 PM,48.9,0.00,10.4
2009,11,5,2009-11-05 7:51 PM,44.1,0.00,9.2
2009,11,5,2009-11-05 8:51 PM,44.1,,6.9
2009,11,5,2009-11-05 9:51 PM,44.1,,5.8
2009,11,5,2009-11-05 10:51 PM,43.0,,11.5
2009,11,5,2009-11-05 11:51 PM,42.1,,8.1
