year,month,day,time,temperature,precipitation,windspeed
2011,12,11,2011-12-11 12:51 AM,32.0,,3.5
2011,12,11,2011-12-11 1:51 AM,32.0,,4.6
2011,12,11,2011-12-11 2:51 AM,30.9,,6.9
2011,12,11,2011-12-11 3:51 AM,30.9,,5.8
2011,12,11,2011-12-11 4:51 AM,30.9,,3.5
2011,12,11,2011-12-11 5:51 AM,30.0,,
2011,12,11,2011-12-11 6:51 AM,28.9,,5.8
2011,12,11,2011-12-11 7:51 AM,30.0,,5.8
2011,12,11,2011-12-11 8:51 AM,30.9,,3.5
2011,12,11,2011-12-11 9:51 AM,33.1,,3.5
2011,12,11,2011-12-11 10:51 AM,35.1,,
2011,12,11,2011-12-11 11:51 AM,36.0,,
2011,12,11,2011-12-11 12:51 PM,37.0,,5.8
2011,12,11,2011-12-11 1:51 PM,39.0,,5.8
2011,12,11,2011-12-11 2:51 PM,37.9,,4.6
2011,12,11,2011-12-11 3:51 PM,37.9,,3.5
2011,12,11,2011-12-11 4:51 PM,37.9,,
2011,12,11,2011-12-11 5:51 PM,37.0,,
2011,12,11,2011-12-11 6:51 PM,37.0,,3.5
2011,12,11,2011-12-11 7:51 PM,37.0,,3.5
2011,12,11,2011-12-11 8:51 PM,37.0,,4.6
2011,12,11,2011-12-11 9:51 PM,37.0,,8.1
2011,12,11,2011-12-11 10:51 PM,36.0,,8.1
2011,12,11,2011-12-11 11:51 PM,36.0,,4.6
