year,month,day,time,temperature,precipitation,windspeed
2015,6,22,2015-06-22 12:51 AM,73.0,,
2015,6,22,2015-06-22 1:51 AM,73.0,,5.8
2015,6,22,2015-06-22 2:51 AM,72.0,,5.8
2015,6,22,2015-06-22 3:51 AM,72.0,,6.9
2015,6,22,2015-06-22 4:51 AM,72.0,,5.8
2015,6,22,2015-06-22 5:51 AM,71.1,,5.8
2015,6,22,2015-06-22 6:51 AM,72.0,,3.5
2015,6,22,2015-06-22 7:51 AM,72.0,,6.9
2015,6,22,2015-06-22 8:51 AM,73.9,,6.9
2015,6,22,2015-06-22 9:51 AM,75.9,,
2015,6,22,2015-06-22 10:51 AM,79.0,,8.1
2015,6,22,2015-06-22 11:51 AM,82.0,,9.2
2015,6,22,2015-06-22 12:51 PM,84.0,,4.6
2015,6,22,2015-06-22 1:51 PM,84.9,,5.8
2015,6,22,2015-06-22 2:51 PM,86.0,,6.9
2015,6,22,2015-06-22 3:51 PM,86.0,,3.5
2015,6,22,2015-06-22 4:51 PM,84.0,,3.5
2015,6,22,2015-06-22 5:51 PM,84.9,,6.9
2015,6,22,2015-06-22 6:51 PM,84.9,,
2015,6,22,2015-06-22 7:51 PM,84.9,,5.8
2015,6,22,2015-06-22 8:51 PM,84.0,,
2015,6,22,2015-06-22 9:51 PM,84.0,,5.8
2015,6,22,2015-06-22 10:51 PM,82.0,,5.8
2015,6,22,2015-06-22 11:51 PM,80.1,,
