year,month,day,time,temperature,precipitation,windspeed
2010,12,30,2010-12-30 12:51 AM,30.9,,4.6
2010,12,30,2010-12-30 1:51 AM,30.0,,3.5
2010,12,30,2010-12-30 2:51 AM,30.0,,
2010,12,30,2010-12-30 3:51 AM,28.9,,
2010,12,30,2010-12-30 4:51 AM,28.9,,
2010,12,30,2010-12-30 5:51 AM,28.0,,3.5
2010,12,30,2010-12-30 6:51 AM,28.0,,3.5
2010,12,30,2010-12-30 7:51 AM,28.0,,5.8
2010,12,30,2010-12-30 8:51 AM,30.0,,3.5
2010,12,30,2010-12-30 9:51 AM,33.1,,
2010,12,30,2010-12-30 10:51 AM,34.0,,3.5
2010,12,30,2010-12-30 11:51 AM,35.1,,5.8
2010,12,30,2010-12-30 12:51 PM,37.0,,3.5
2010,12,30,2010-12-30 1:51 PM,37.9,,8.1
2010,12,30,2010-12-30 2:51 PM,39.0,,8.1
2010,12,30,2010-12-30 3:51 PM,37.9,,4.6
2010,12,30,2010-12-30 4:51 PM,37.9,,6.9
2010,12,30,2010-12-30 5:51 PM,37.9,,5.8
2010,12,30,2010-12-30 6:51 PM,37.9,,6.9
2010,12,30,2010-12-30 7:51 PM,39.0,,8.1
2010,12,30,2010-12-30 8:51 PM,37.9,,5.8
2010,12,30,2010-12-30 9:51 PM,37.9,,3.5
2010,12,30,2010-12-30 10:51 PM,37.9,,
2010,12,30,2010-12-30 11:51 PM,37.9,,3.5
