year,month,day,time,temperature,precipitation,windspeed
2009,11,28,2009-11-28 12:51 AM,43.0,,12.7
2009,11,28,2009-11-28 1:51 AM,44.1,,10.4
2009,11,28,2009-11-28 2:51 AM,44.1,,13.8
2009,11,28,2009-11-28 3:51 AM,46.0,,15.0
2009,11,28,2009-11-28 4:51 AM,46.9,,15.0
2009,11,28,2009-11-28 5:51 AM,46.9,,15.0
2009,11,28,2009-11-28 6:51 AM,46.9,,11.5
2009,11,28,2009-11-28 7:51 AM,46.9,,15.0
2009,11,28,2009-11-28 8:51 AM,48.0,,12.7
2009,11,28,2009-11-28 9:51 AM,50.0,,11.5
2009,11,28,2009-11-28 10:51 AM,50.0,,11.5
2009,11,28,2009-11-28 11:51 AM,50.0,,10.4
2009,11,28,2009-11-28 12:51 PM,50.0,,13.8
2009,11,28,2009-11-28 1:51 PM,50.0,,15.0
2009,11,28,2009-11-28 2:51 PM,50.0,,18.4
2009,11,28,2009-11-28 3:51 PM,48.9,,10.4
2009,11,28,2009-11-28 4:51 PM,48.9,,9.2
2009,11,28,2009-11-28 5:51 PM,48.0,,8.1
2009,11,28,2009-11-28 6:51 PM,48.0,,5.8
2009,11,28,2009-11-28 7:51 PM,46.9,,12.7
2009,11,28,2009-11-28 8:51 PM,46.0,,8.1
2009,11,28,2009-11-28 9:51 PM,45.0,,8.1
2009,11,28,2009-11-28 10:51 PM,44.1,,9.2
2009,11,28,2009-11-28 11:51 PM,43.0,,4.6
