year,month,day,time,temperature,precipitation,windspeed
2010,3,16,2010-03-16 12:51 AM,41.0,0.00,10.4
2010,3,16,2010-03-16 1:21 AM,42.8,0.00,6.9
2010,3,16,2010-03-16 1:51 AM,44.1,0.00,10.4
2010,3,16,2010-03-16 2:51 AM,45.0,,15.0
2010,3,16,2010-03-16 3:51 AM,46.0,,6.9
2010,3,16,2010-03-16 4:51 AM,46.0,,13.8
2010,3,16,2010-03-16 5:51 AM,45.0,,6.9
2010,3,16,2010-03-16 6:51 AM,45.0,,12.7
2010,3,16,2010-03-16 7:51 AM,45.0,,9.2
2010,3,16,2010-03-16 8:51 AM,46.0,,9.2
2010,3,16,2010-03-16 9:51 AM,48.0,,10.4
2010,3,16,2010-03-16 10:51 AM,51.1,,9.2
2010,3,16,2010-03-16 11:51 AM,54.0,,9.2
2010,3,16,2010-03-16 12:51 PM,55.9,,8.1
2010,3,16,2010-03-16 1:51 PM,59.0,,9.2
2010,3,16,2010-03-16 2:51 PM,60.1,,10.4
2010,3,16,2010-03-16 3:51 PM,61.0,,6.9
2010,3,16,2010-03-16 4:51 PM,61.0,,5.8
2010,3,16,2010-03-16 5:51 PM,60.1,,6.9
2010,3,16,2010-03-16 6:51 PM,59.0,,8.1
2010,3,16,2010-03-16 7:51 PM,57.9,,4.6
2010,3,16,2010-03-16 8:51 PM,55.9,,4.6
2010,3,16,2010-03-16 9:51 PM,54.0,,4.6
2010,3,16,2010-03-16 10:51 PM,52.0,,3.5
2010,3,16,2010-03-16 11:51 PM,51.1,,
