year,month,day,time,temperature,precipitation,windspeed
2011,5,30,2011-05-30 12:51 AM,75.0,,6.9
2011,5,30,2011-05-30 1:51 AM,73.9,,5.8
2011,5,30,2011-05-30 2:51 AM,73.9,,3.5
2011,5,30,2011-05-30 3:51 AM,73.9,,10.4
2011,5,30,2011-05-30 4:51 AM,73.0,,6.9
2011,5,30,2011-05-30 5:51 AM,73.0,,6.9
2011,5,30,2011-05-30 6:30 AM,73.4,,8.1
2011,5,30,2011-05-30 6:40 AM,71.6,0.02,6.9
2011,5,30,2011-05-30 6:51 AM,71.1,0.24,
2011,5,30,2011-05-30 7:00 AM,71.6,0.01,3.5
2011,5,30,2011-05-30 7:07 AM,69.8,0.02,
2011,5,30,2011-05-30 7:25 AM,69.8,0.04,
2011,5,30,2011-05-30 7:51 AM,70.0,0.05,3.5
2011,5,30,2011-05-30 8:51 AM,71.1,,6.9
2011,5,30,2011-05-30 9:51 AM,73.0,,8.1
2011,5,30,2011-05-30 10:51 AM,75.9,,3.5
2011,5,30,2011-05-30 11:51 AM,79.0,,
2011,5,30,2011-05-30 12:51 PM,81.0,,
2011,5,30,2011-05-30 1:51 PM,84.0,,5.8
2011,5,30,2011-05-30 2:51 PM,84.9,,5.8
2011,5,30,2011-05-30 3:51 PM,84.9,,5.8
2011,5,30,2011-05-30 4:51 PM,86.0,,3.5
2011,5,30,2011-05-30 5:51 PM,86.0,,4.6
2011,5,30,2011-05-30 6:51 PM,84.9,,5.8
2011,5,30,2011-05-30 7:51 PM,84.0,,6.9
2011,5,30,2011-05-30 8:51 PM,84.0,,3.5
2011,5,30,2011-05-30 9:51 PM,82.0,,3.5
2011,5,30,2011-05-30 10:51 PM,80.1,,
2011,5,30,2011-05-30 11:51 PM,79.0,,
