year,month,day,time,temperature,precipitation,windspeed
2010,7,8,2010-07-08 12:51 AM,80.1,,
2010,7,8,2010-07-08 1:51 AM,79.0,,
2010,7,8,2010-07-08 2:51 AM,78.1,,
2010,7,8,2010-07-08 3:51 AM,78.1,,
2010,7,8,2010-07-08 4:51 AM,78.1,,3.5
2010,7,8,2010-07-08 5:51 AM,78.1,,
2010,7,8,2010-07-08 6:51 AM,80.1,,3.5
2010,7,8,2010-07-08 7:51 AM,81.0,,4.6
2010,7,8,2010-07-08 8:08 AM,80.6,,8.1
2010,7,8,2010-07-08 8:51 AM,79.0,,4.6
2010,7,8,2010-07-08 9:08 AM,78.8,,
2010,7,8,2010-07-08 9:17 AM,78.8,,4.6
2010,7,8,2010-07-08 9:49 AM,78.8,0.00,4.6
2010,7,8,2010-07-08 9:51 AM,78.1,0.00,4.6
2010,7,8,2010-07-08 10:08 AM,77.0,0.00,4.6
2010,7,8,2010-07-08 10:51 AM,81.0,0.00,4.6
2010,7,8,2010-07-08 11:06 AM,82.4,,3.5
2010,7,8,2010-07-08 11:19 AM,80.6,,3.5
2010,7,8,2010-07-08 11:28 AM,80.6,,3.5
2010,7,8,2010-07-08 11:51 AM,80.1,,3.5
2010,7,8,2010-07-08 12:51 PM,84.0,,
2010,7,8,2010-07-08 1:51 PM,82.9,,
2010,7,8,2010-07-08 2:51 PM,88.0,,5.8
2010,7,8,2010-07-08 3:51 PM,84.9,,5.8
2010,7,8,2010-07-08 4:51 PM,86.0,,5.8
2010,7,8,2010-07-08 5:51 PM,82.9,,3.5
2010,7,8,2010-07-08 6:51 PM,81.0,,4.6
2010,7,8,2010-07-08 7:51 PM,79.0,,6.9
2010,7,8,2010-07-08 8:30 PM,78.8,,6.9
2010,7,8,2010-07-08 8:51 PM,78.1,,4.6
2010,7,8,2010-07-08 9:11 PM,77.0,,5.8
2010,7,8,2010-07-08 9:51 PM,77.0,,6.9
2010,7,8,2010-07-08 10:38 PM,78.8,,3.5
2010,7,8,2010-07-08 10:51 PM,77.0,,
2010,7,8,2010-07-08 11:51 PM,77.0,,4.6
