year,month,day,time,temperature,precipitation,windspeed
2009,7,4,2009-07-04 12:51 AM,69.1,,
2009,7,4,2009-07-04 1:51 AM,68.0,,
2009,7,4,2009-07-04 2:51 AM,68.0,,
2009,7,4,2009-07-04 3:51 AM,68.0,,
2009,7,4,2009-07-04 4:51 AM,66.9,,
2009,7,4,2009-07-04 5:51 AM,66.0,,
2009,7,4,2009-07-04 6:51 AM,66.0,,
2009,7,4,2009-07-04 7:51 AM,66.9,,
2009,7,4,2009-07-04 8:51 AM,68.0,,
2009,7,4,2009-07-04 9:51 AM,70.0,,
2009,7,4,2009-07-04 10:51 AM,72.0,,
2009,7,4,2009-07-04 11:51 AM,73.9,,
2009,7,4,2009-07-04 12:51 PM,77.0,,
2009,7,4,2009-07-04 1:51 PM,77.0,,18.4
2009,7,4,2009-07-04 2:51 PM,78.1,,18.4
2009,7,4,2009-07-04 3:51 PM,78.1,,19.6
2009,7,4,2009-07-04 4:51 PM,78.1,,17.3
2009,7,4,2009-07-04 5:51 PM,77.0,,
2009,7,4,2009-07-04 6:51 PM,75.9,,17.3
2009,7,4,2009-07-04 7:51 PM,75.0,,
2009,7,4,2009-07-04 8:51 PM,73.9,,18.4
2009,7,4,2009-07-04 9:51 PM,71.1,,18.4
2009,7,4,2009-07-04 10:51 PM,71.1,,
2009,7,4,2009-07-04 11:51 PM,69.1,,
