year,month,day,time,temperature,precipitation,windspeed
2015,5,19,2015-05-19 12:51 AM,60.1,,
2015,5,19,2015-05-19 1:36 AM,60.1,,
2015,5,19,2015-05-19 1:51 AM,59.0,,
2015,5,19,2015-05-19 2:51 AM,59.0,,
2015,5,19,2015-05-19 3:12 AM,59.0,,
2015,5,19,2015-05-19 3:41 AM,59.0,,
2015,5,19,2015-05-19 3:51 AM,59.0,,
2015,5,19,2015-05-19 4:35 AM,60.1,,
2015,5,19,2015-05-19 4:51 AM,59.0,,
2015,5,19,2015-05-19 5:24 AM,59.0,,
2015,5,19,2015-05-19 5:51 AM,59.0,,
2015,5,19,2015-05-19 6:51 AM,59.0,,
2015,5,19,2015-05-19 7:10 AM,59.0,,
2015,5,19,2015-05-19 7:51 AM,59.0,,
2015,5,19,2015-05-19 8:51 AM,60.1,,
2015,5,19,2015-05-19 9:02 AM,61.0,,
2015,5,19,2015-05-19 9:51 AM,62.1,,
2015,5,19,2015-05-19 10:51 AM,64.0,,
2015,5,19,2015-05-19 11:09 AM,64.9,,
2015,5,19,2015-05-19 11:51 AM,64.9,,
2015,5,19,2015-05-19 12:16 PM,64.9,,
2015,5,19,2015-05-19 12:38 PM,64.0,,
2015,5,19,2015-05-19 12:46 PM,64.4,,
2015,5,19,2015-05-19 12:51 PM,66.0,,
2015,5,19,2015-05-19 1:51 PM,73.0,,
2015,5,19,2015-05-19 2:51 PM,75.0,,
2015,5,19,2015-05-19 3:51 PM,78.1,,
2015,5,19,2015-05-19 4:51 PM,79.0,,
2015,5,19,2015-05-19 5:51 PM,78.1,,
2015,5,19,2015-05-19 6:51 PM,73.9,,
2015,5,19,2015-05-19 7:51 PM,72.0,,
2015,5,19,2015-05-19 8:51 PM,70.0,,
2015,5,19,2015-05-19 9:51 PM,70.0,,
2015,5,19,2015-05-19 10:51 PM,73.9,,
2015,5,19,2015-05-19 11:51 PM,71.1,,21.9
