year,month,day,time,temperature,precipitation,windspeed
2010,2,17,2010-02-17 12:51 AM,28.0,,8.1
2010,2,17,2010-02-17 1:51 AM,28.0,,6.9
2010,2,17,2010-02-17 2:51 AM,28.0,,8.1
2010,2,17,2010-02-17 3:51 AM,28.0,,6.9
2010,2,17,2010-02-17 4:51 AM,28.0,,8.1
2010,2,17,2010-02-17 5:51 AM,27.0,,4.6
2010,2,17,2010-02-17 6:51 AM,26.1,,5.8
2010,2,17,2010-02-17 7:51 AM,27.0,,8.1
2010,2,17,2010-02-17 8:51 AM,28.9,,9.2
2010,2,17,2010-02-17 9:51 AM,30.9,,10.4
2010,2,17,2010-02-17 10:51 AM,32.0,,12.7
2010,2,17,2010-02-17 11:51 AM,33.1,,9.2
2010,2,17,2010-02-17 12:51 PM,34.0,,8.1
2010,2,17,2010-02-17 1:51 PM,34.0,,9.2
2010,2,17,2010-02-17 2:51 PM,34.0,,9.2
2010,2,17,2010-02-17 3:51 PM,34.0,,8.1
2010,2,17,2010-02-17 4:51 PM,34.0,,11.5
2010,2,17,2010-02-17 5:51 PM,33.1,,6.9
2010,2,17,2010-02-17 6:51 PM,33.1,,8.1
2010,2,17,2010-02-17 7:51 PM,32.0,,8.1
2010,2,17,2010-02-17 8:51 PM,32.0,,9.2
2010,2,17,2010-02-17 9:51 PM,32.0,,9.2
2010,2,17,2010-02-17 10:51 PM,32.0,,4.6
2010,2,17,2010-02-17 11:51 PM,32.0,,5.8
