year,month,day,time,temperature,precipitation,windspeed
2009,2,6,2009-02-06 12:51 AM,16.0,,6.9
2009,2,6,2009-02-06 1:51 AM,15.1,,10.4
2009,2,6,2009-02-06 2:51 AM,16.0,,8.1
2009,2,6,2009-02-06 3:51 AM,16.0,,10.4
2009,2,6,2009-02-06 4:51 AM,17.1,,6.9
2009,2,6,2009-02-06 5:51 AM,18.0,,4.6
2009,2,6,2009-02-06 6:51 AM,18.0,,4.6
2009,2,6,2009-02-06 7:51 AM,19.0,,8.1
2009,2,6,2009-02-06 8:51 AM,19.9,,4.6
2009,2,6,2009-02-06 9:51 AM,21.0,,3.5
2009,2,6,2009-02-06 10:51 AM,23.0,,4.6
2009,2,6,2009-02-06 11:51 AM,24.1,,6.9
2009,2,6,2009-02-06 12:51 PM,26.1,,4.6
2009,2,6,2009-02-06 1:51 PM,28.0,,6.9
2009,2,6,2009-02-06 2:51 PM,28.9,,4.6
2009,2,6,2009-02-06 3:51 PM,30.0,,
2009,2,6,2009-02-06 4:51 PM,28.9,,3.5
2009,2,6,2009-02-06 5:51 PM,30.0,,5.8
2009,2,6,2009-02-06 6:51 PM,30.0,,5.8
2009,2,6,2009-02-06 7:51 PM,30.0,,3.5
2009,2,6,2009-02-06 8:51 PM,30.9,,6.9
2009,2,6,2009-02-06 9:51 PM,30.9,,3.5
2009,2,6,2009-02-06 10:51 PM,30.9,,4.6
2009,2,6,2009-02-06 11:51 PM,30.0,,
