year,month,day,time,temperature,precipitation,windspeed
2010,2,19,2010-02-19 12:51 AM,36.0,,8.1
2010,2,19,2010-02-19 1:51 AM,36.0,,12.7
2010,2,19,2010-02-19 2:51 AM,36.0,,13.8
2010,2,19,2010-02-19 3:51 AM,36.0,,12.7
2010,2,19,2010-02-19 4:51 AM,36.0,,9.2
2010,2,19,2010-02-19 5:51 AM,36.0,,13.8
2010,2,19,2010-02-19 6:51 AM,36.0,,13.8
2010,2,19,2010-02-19 7:51 AM,37.0,,9.2
2010,2,19,2010-02-19 8:51 AM,37.9,,13.8
2010,2,19,2010-02-19 9:51 AM,39.0,,12.7
2010,2,19,2010-02-19 10:51 AM,39.9,,9.2
2010,2,19,2010-02-19 11:51 AM,42.1,,13.8
2010,2,19,2010-02-19 12:51 PM,42.1,,11.5
2010,2,19,2010-02-19 1:51 PM,43.0,,13.8
2010,2,19,2010-02-19 2:51 PM,43.0,,12.7
2010,2,19,2010-02-19 3:51 PM,43.0,,9.2
2010,2,19,2010-02-19 4:51 PM,43.0,,9.2
2010,2,19,2010-02-19 5:51 PM,42.1,,12.7
2010,2,19,2010-02-19 6:51 PM,41.0,,6.9
2010,2,19,2010-02-19 7:51 PM,41.0,,8.1
2010,2,19,2010-02-19 8:51 PM,39.9,,13.8
2010,2,19,2010-02-19 9:51 PM,39.0,,9.2
2010,2,19,2010-02-19 10:51 PM,37.9,,13.8
2010,2,19,2010-02-19 11:51 PM,37.0,,9.2
