year,month,day,time,temperature,precipitation,windspeed
2011,7,4,2011-07-04 12:51 AM,72.0,,
2011,7,4,2011-07-04 1:49 AM,71.6,,
2011,7,4,2011-07-04 1:51 AM,72.0,,
2011,7,4,2011-07-04 2:51 AM,71.1,,
2011,7,4,2011-07-04 3:19 AM,71.6,,
2011,7,4,2011-07-04 3:39 AM,71.6,,3.5
2011,7,4,2011-07-04 3:51 AM,71.1,,3.5
2011,7,4,2011-07-04 4:01 AM,71.6,,
2011,7,4,2011-07-04 4:51 AM,71.1,,
2011,7,4,2011-07-04 5:51 AM,70.0,,
2011,7,4,2011-07-04 6:33 AM,71.6,,
2011,7,4,2011-07-04 6:51 AM,71.1,,
2011,7,4,2011-07-04 6:58 AM,71.6,,
2011,7,4,2011-07-04 7:51 AM,73.0,,
2011,7,4,2011-07-04 8:09 AM,73.4,,
2011,7,4,2011-07-04 8:51 AM,73.9,,
2011,7,4,2011-07-04 9:51 AM,75.9,,
2011,7,4,2011-07-04 10:51 AM,80.1,,
2011,7,4,2011-07-04 11:51 AM,81.0,,3.5
2011,7,4,2011-07-04 12:51 PM,82.9,,4.6
2011,7,4,2011-07-04 1:51 PM,84.0,,
2011,7,4,2011-07-04 2:51 PM,84.9,,4.6
2011,7,4,2011-07-04 3:51 PM,84.9,,8.1
2011,7,4,2011-07-04 4:51 PM,84.0,,5.8
2011,7,4,2011-07-04 5:51 PM,82.9,,5.8
2011,7,4,2011-07-04 6:51 PM,82.9,,6.9
2011,7,4,2011-07-04 7:51 PM,81.0,,3.5
2011,7,4,2011-07-04 8:51 PM,80.1,,3.5
2011,7,4,2011-07-04 9:51 PM,79.0,,4.6
2011,7,4,2011-07-04 10:51 PM,78.1,,
2011,7,4,2011-07-04 11:51 PM,75.0,,4.6
