year,month,day,time,temperature,precipitation,windspeed
2015,3,19,2015-03-19 12:51 AM,30.0,,3.5
2015,3,19,2015-03-19 1:51 AM,30.9,,3.5
2015,3,19,2015-03-19 2:51 AM,30.0,,
2015,3,19,2015-03-19 3:51 AM,30.0,,6.9
2015,3,19,2015-03-19 4:51 AM,30.0,,8.1
2015,3,19,2015-03-19 5:51 AM,30.0,,8.1
2015,3,19,2015-03-19 6:51 AM,28.9,,5.8
2015,3,19,2015-03-19 7:51 AM,28.9,,10.4
2015,3,19,2015-03-19 8:51 AM,30.0,,8.1
2015,3,19,2015-03-19 9:51 AM,30.9,,8.1
2015,3,19,2015-03-19 10:51 AM,33.1,,10.4
2015,3,19,2015-03-19 11:51 AM,36.0,,4.6
2015,3,19,2015-03-19 12:51 PM,37.0,,6.9
2015,3,19,2015-03-19 1:51 PM,37.9,,
2015,3,19,2015-03-19 2:51 PM,41.0,,8.1
2015,3,19,2015-03-19 3:51 PM,41.0,,5.8
2015,3,19,2015-03-19 4:51 PM,42.1,,4.6
2015,3,19,2015-03-19 5:51 PM,42.1,,4.6
2015,3,19,2015-03-19 6:51 PM,39.9,,5.8
2015,3,19,2015-03-19 7:51 PM,39.9,,5.8
2015,3,19,2015-03-19 8:51 PM,39.9,,5.8
2015,3,19,2015-03-19 9:51 PM,39.0,,
2015,3,19,2015-03-19 10:51 PM,37.9,,4.6
2015,3,19,2015-03-19 11:51 PM,37.0,,3.5
